time,theta_b,dtheta_b,dtheta_w,action
27025.63,-0.8,-0.02,-19.76,0
27026.74,-0.8,-0.02,-19.76,0
27027.85,-0.8,-0.02,-18.72,0
27028.96,-0.8,0.1,-18.72,0
27030.07,-0.8,0.1,-3.1,0
27031.18,-0.8,0.1,-3.1,0
27032.29,-0.8,0.1,-3.5,0
27033.4,-0.8,0.1,-3.5,0
27034.51,-0.8,-0.05,1.59,0
27035.62,-0.8,-0.05,1.59,0
27036.73,-0.8,-0.05,1.59,0
27037.84,-0.8,-0.05,4.64,0
27039.35,-0.8,-0.07,-2.1,0
27040.46,-0.8,-0.07,-2.1,0
27041.64,-0.8,-0.07,62.32,0
27043.78,-0.8,-0.07,62.32,0
27044.89,-0.8,-0.04,46.76,0
27046.08,-0.8,-0.04,46.76,0
27047.19,-0.8,-0.04,53.49,0
27048.29,-0.8,-0.04,53.49,0
27049.41,-0.8,-0.05,38.64,0
27050.53,-0.8,-0.05,38.64,0
27055.93,-0.8,-0.1,1.42,-1
27061.31,-0.8,-0.01,-12.54,0
27062.42,-0.8,-0.01,-12.54,0
27063.53,-0.8,-0.01,-2.59,0
27064.64,-0.8,-0.19,-2.59,0
27065.75,-0.8,-0.19,16.56,0
27066.86,-0.8,-0.19,16.56,0
27067.97,-0.8,-0.19,-7.29,0
27069.08,-0.81,-2.13,-7.29,0
27070.19,-0.81,-2.13,10.71,0
27071.3,-0.81,-2.13,10.71,0
27072.41,-0.81,-2.13,10.71,0
27073.52,-0.81,-2.13,8.25,0
27074.63,-0.81,0.11,8.25,0
27075.74,-0.81,0.11,0.06,0
27076.85,-0.81,0.11,0.06,0
27077.96,-0.81,0.11,-11.27,0
27079.07,-0.79,3.3,-11.27,0
27080.24,-0.79,3.3,6.82,0
27081.35,-0.79,3.3,6.82,0
27082.46,-0.79,3.3,6.62,0
27083.56,-0.79,3.3,6.62,0
27084.67,-0.77,3.81,20.94,0
27085.78,-0.77,3.81,20.94,0
27086.96,-0.77,3.81,14.83,0
27088.07,-0.77,3.81,14.83,0
27089.18,-0.75,3.69,9.75,0
27090.29,-0.75,3.69,9.75,0
27091.39,-0.75,3.69,9.75,0
27092.57,-0.75,3.69,11.27,0
27093.68,-0.75,3.69,11.27,0
27094.79,-0.74,2.38,-4.71,0
27095.9,-0.74,2.38,-4.71,0
27097,-0.74,2.38,7.75,0
27098.12,-0.74,2.38,7.75,0
27099.29,-0.73,2.6,5.81,0
27100.4,-0.73,2.6,5.81,0
27101.51,-0.73,2.6,10.29,0
27102.62,-0.73,2.6,10.29,0
27103.73,-0.73,2.6,1.2,0
27104.84,-0.73,0.62,1.2,0
27105.95,-0.73,0.62,22.33,0
27107.06,-0.73,0.62,22.33,0
27108.17,-0.73,0.62,22.33,0
27109.28,-0.72,0.63,11.28,0
27110.39,-0.72,0.63,11.28,0
27111.49,-0.72,0.63,-9.41,0
27112.6,-0.72,0.63,-9.41,0
27113.71,-0.72,-0.2,-8.37,0
27114.82,-0.72,-0.2,-8.37,0
27115.93,-0.72,-0.2,13.25,0
27117.04,-0.72,-0.2,13.25,0
27118.15,-0.72,-0.2,1.89,0
27119.26,-0.73,-1.65,1.89,0
27120.37,-0.73,-1.65,14.43,0
27121.48,-0.73,-1.65,14.43,0
27122.59,-0.73,-1.65,21.13,0
27123.7,-0.73,-1.65,21.13,0
27124.81,-0.74,-1.43,21.13,0
27125.92,-0.74,-1.43,12.19,0
27127.03,-0.74,-1.43,12.19,0
27128.14,-0.74,-1.43,-14.07,0
27129.25,-0.75,-2.49,-14.07,0
27130.36,-0.75,-2.49,-0.09,0
27131.47,-0.75,-2.49,-0.09,0
27132.58,-0.75,-2.49,12.1,0
27133.69,-0.77,-3.3,12.1,0
27134.8,-0.77,-3.3,21.44,0
27135.91,-0.77,-3.3,21.44,0
27137.02,-0.77,-3.3,12.18,0
27138.13,-0.77,-3.3,12.18,0
27139.24,-0.78,-2.56,12.18,0
27140.35,-0.78,-2.56,16.03,0
27141.46,-0.78,-2.56,16.03,0
27142.56,-0.78,-2.56,-0.86,0
27143.67,-0.78,-2.56,-0.86,0
27144.78,-0.8,-3.3,-4.47,0
27145.89,-0.8,-3.3,-4.47,0
27147,-0.8,-3.3,3.93,0
27148.11,-0.8,-3.3,3.93,0
27149.22,-0.82,-3.49,1.85,0
27150.33,-0.82,-3.49,1.85,0
27151.44,-0.82,-3.49,10.11,0
27152.55,-0.82,-3.49,10.11,0
27153.66,-0.82,-3.49,15.34,0
27154.77,-0.83,-2.98,15.34,0
27155.88,-0.83,-2.98,15.34,0
27156.99,-0.83,-2.98,10.15,0
27158.1,-0.83,-2.98,10.15,0
27159.21,-0.85,-2.79,-1.51,0
27160.32,-0.85,-2.79,-1.51,0
27161.43,-0.85,-2.79,-2.1,0
27162.54,-0.85,-2.79,-2.1,0
27163.64,-0.86,-2.67,-1.47,0
27164.76,-0.86,-2.67,-1.47,0
27165.87,-0.86,-2.67,12.54,0
27166.97,-0.86,-2.67,12.54,0
27168.09,-0.86,-2.67,15.74,0
27169.19,-0.87,-2.29,15.74,0
27170.3,-0.87,-2.29,15.74,0
27171.41,-0.87,-2.29,11.94,0
27172.52,-0.87,-2.29,11.94,0
27173.63,-0.87,-2.29,-2.39,0
27174.74,-0.88,-1.87,-2.39,0
27175.85,-0.88,-1.87,4.34,0
27176.96,-0.88,-1.87,4.34,0
27178.07,-0.88,-1.87,6.02,0
27179.18,-0.89,-1.31,6.02,0
27180.29,-0.89,-1.31,2.23,0
27181.4,-0.89,-1.31,2.23,0
27182.51,-0.89,-1.31,23.75,0
27183.62,-0.89,-1.31,23.75,0
27184.73,-0.89,-0.7,23.75,0
27185.84,-0.89,-0.7,16.55,0
27186.95,-0.89,-0.7,16.55,0
27188.06,-0.89,-0.7,2.82,0
27189.17,-0.89,0.11,2.82,0
27190.27,-0.89,0.11,-2.33,0
27191.38,-0.89,0.11,-2.33,0
27192.49,-0.89,0.11,-0.19,0
27193.6,-0.89,0.51,-0.19,0
27194.71,-0.89,0.51,12.07,0
27195.82,-0.89,0.51,12.07,0
27196.93,-0.89,0.51,9.44,0
27198.04,-0.89,0.51,9.44,0
27199.15,-0.88,1.05,11.94,0
27200.26,-0.88,1.05,11.94,0
27201.37,-0.88,1.05,11.94,0
27202.48,-0.88,1.05,13.92,0
27203.59,-0.88,1.05,13.92,0
27204.7,-0.87,1.67,-2.9,0
27205.81,-0.87,1.67,-2.9,0
27206.92,-0.87,1.67,6.89,0
27208.03,-0.87,1.67,6.89,0
27209.14,-0.86,2.34,0.3,0
27210.25,-0.86,2.34,0.3,0
27211.36,-0.86,2.34,17.69,0
27212.47,-0.86,2.34,17.69,0
27213.57,-0.86,2.34,-9.1,0
27214.69,-0.85,2.28,-9.1,0
27221.57,-0.84,2.42,35.76,-1
27226.96,-0.82,2.55,37.61,0
27228.07,-0.82,2.55,22.46,0
27229.18,-0.81,2.71,22.46,0
27230.29,-0.81,2.71,53.91,0
27231.4,-0.81,2.71,53.91,0
27232.51,-0.81,2.71,49.56,0
27233.62,-0.81,2.71,49.56,0
27234.72,-0.8,1.59,49.56,0
27235.89,-0.8,1.59,50.99,0
27236.99,-0.8,1.59,50.99,0
27238.1,-0.8,1.59,45.7,0
27239.2,-0.81,-1.05,45.7,0
27240.31,-0.81,-1.05,30.25,0
27241.42,-0.81,-1.05,30.25,0
27246.81,-0.78,5.03,39.73,-1
27252.19,-0.75,6.67,12.34,0
27253.3,-0.75,6.67,12.34,0
27254.41,-0.74,3,4.37,0
27255.52,-0.74,3,4.37,0
27256.63,-0.74,3,12.2,0
27257.74,-0.74,3,12.2,0
27258.91,-0.71,4.44,25.46,0
27260.02,-0.71,4.44,25.46,0
27261.13,-0.71,4.44,18.42,0
27262.24,-0.71,4.44,18.42,0
27263.35,-0.71,4.44,18.42,0
27264.46,-0.72,-1.06,10.71,0
27265.57,-0.72,-1.06,10.71,0
27266.74,-0.72,-1.06,-4.51,0
27267.86,-0.72,-1.06,-4.51,0
27268.96,-0.69,5.67,-6.43,0
27270.07,-0.69,5.67,-6.43,0
27271.18,-0.69,5.67,-6.55,0
27272.29,-0.69,5.67,-6.55,0
27273.4,-0.69,5.67,5.15,0
27274.51,-0.65,8.52,5.15,0
27275.62,-0.65,8.52,24.3,0
27276.72,-0.65,8.52,24.3,0
27277.84,-0.65,8.52,24.3,0
27278.95,-0.65,8.52,-2.64,0
27280.05,-0.63,2.8,-2.64,0
27281.16,-0.63,2.8,5.51,0
27282.27,-0.63,2.8,5.51,0
27283.38,-0.63,2.8,-2.42,0
27284.49,-0.6,6.07,-2.42,0
27285.6,-0.6,6.07,-2.42,0
27286.71,-0.6,6.07,15.04,0
27287.82,-0.6,6.07,15.04,0
27288.93,-0.6,6.07,3.49,0
27290.04,-0.58,4.62,3.49,0
27291.15,-0.58,4.62,-6.04,0
27292.32,-0.58,4.62,-6.04,0
27293.43,-0.58,4.62,-5.49,0
27294.54,-0.56,3.82,-5.49,0
27295.65,-0.56,3.82,14.56,0
27296.76,-0.56,3.82,14.56,0
27297.87,-0.56,3.82,14.56,0
27298.97,-0.54,3.89,-2.65,0
27300.08,-0.54,3.89,-2.65,0
27301.19,-0.54,3.89,-5.23,0
27302.3,-0.54,3.89,-5.23,0
27303.41,-0.54,3.89,-2.22,0
27304.52,-0.53,3.17,-2.22,0
27305.63,-0.53,3.17,-1.93,0
27306.73,-0.53,3.17,-1.93,0
27307.84,-0.53,3.17,-2.38,0
27308.95,-0.52,2.62,-2.38,0
27310.06,-0.52,2.62,13.62,0
27311.17,-0.52,2.62,13.62,0
27312.28,-0.52,2.62,13.62,0
27313.45,-0.52,2.62,-9.52,0
27314.57,-0.51,1.46,-9.52,0
27315.68,-0.51,1.46,-46.5,0
27316.79,-0.51,1.46,-46.5,0
27317.89,-0.51,1.46,-52.86,0
27319.01,-0.5,0.93,-52.86,0
27320.11,-0.5,0.93,-41.57,0
27321.23,-0.5,0.93,-41.57,0
27322.34,-0.5,0.93,-39.88,0
27323.45,-0.5,0.93,-39.88,0
27324.56,-0.5,0.79,-44.98,0
27325.66,-0.5,0.79,-44.98,0
27326.77,-0.5,0.79,-35.86,0
27327.88,-0.5,0.79,-35.86,0
27328.99,-0.5,-0.27,-34.86,0
27330.1,-0.5,-0.27,-34.86,0
27331.21,-0.5,-0.27,-34.86,0
27332.32,-0.5,-0.27,-41.68,0
27333.43,-0.5,-0.27,-41.68,0
27334.54,-0.51,-0.8,-46.42,0
27335.65,-0.51,-0.8,-46.42,0
27336.76,-0.51,-0.8,-44.01,0
27337.87,-0.51,-0.8,-44.01,0
27338.98,-0.51,-1.3,-40.75,0
27340.09,-0.51,-1.3,-40.75,0
27341.2,-0.51,-1.3,-40.75,0
27342.31,-0.51,-1.3,-44.4,0
27343.42,-0.51,-1.3,-44.4,0
27344.53,-0.52,-1.93,-49.36,0
27345.64,-0.52,-1.93,-49.36,0
27346.75,-0.52,-1.93,-45.18,0
27347.86,-0.52,-1.93,-45.18,0
27348.97,-0.53,-2.23,-41.99,0
27350.08,-0.53,-2.23,-41.99,0
27351.19,-0.53,-2.23,-41.99,0
27352.3,-0.53,-2.23,-29.4,0
27353.47,-0.53,-2.23,-29.4,0
27354.58,-0.55,-2.89,-52.15,0
27355.69,-0.55,-2.89,-52.15,0
27356.8,-0.55,-2.89,-37.92,0
27357.91,-0.55,-2.89,-37.92,0
27359.02,-0.56,-3.18,-41.1,0
27360.13,-0.56,-3.18,-41.1,0
27361.24,-0.56,-3.18,-41.1,0
27362.35,-0.56,-3.18,-24.5,0
27363.46,-0.56,-3.18,-24.5,0
27364.57,-0.58,-3.04,-50.94,0
27365.68,-0.58,-3.04,-50.94,0
27366.79,-0.58,-3.04,-50.39,0
27367.9,-0.58,-3.04,-50.39,0
27369.01,-0.58,-3.04,-41.72,0
27370.12,-0.59,-2.75,-41.72,0
27371.23,-0.59,-2.75,-41.72,0
27372.34,-0.59,-2.75,-32.14,0
27373.45,-0.59,-2.75,-32.14,0
27374.56,-0.61,-3.02,-50.77,0
27375.67,-0.61,-3.02,-50.77,0
27376.78,-0.61,-3.02,-25.99,0
27377.89,-0.61,-3.02,-25.99,0
27379,-0.62,-2.7,-38.62,0
27380.11,-0.62,-2.7,-38.62,0
27381.22,-0.62,-2.7,-38.62,0
27382.33,-0.62,-2.7,-31.48,0
27383.44,-0.62,-2.7,-31.48,0
27384.55,-0.63,-2.27,-55.71,0
27385.66,-0.63,-2.27,-55.71,0
27386.77,-0.63,-2.27,-52.63,0
27387.88,-0.63,-2.27,-52.63,0
27388.99,-0.64,-2.18,-26.31,0
27390.1,-0.64,-2.18,-26.31,0
27391.21,-0.64,-2.18,-26.31,0
27392.32,-0.64,-2.18,-38.04,0
27393.43,-0.64,-2.18,-38.04,0
27394.54,-0.65,-1.59,-27.85,0
27395.65,-0.65,-1.59,-27.85,0
27396.76,-0.65,-1.59,-36.9,0
27397.87,-0.65,-1.59,-36.9,0
27398.98,-0.66,-1.02,-56.02,0
27400.09,-0.66,-1.02,-56.02,0
27401.2,-0.66,-1.02,-30.11,0
27402.31,-0.66,-1.02,-30.11,0
27403.42,-0.66,-1.02,-28.06,0
27404.53,-0.66,-0.88,-28.06,0
27405.64,-0.66,-0.88,-28.06,0
27406.75,-0.66,-0.88,-33.32,0
27407.86,-0.66,-0.88,-33.32,0
27408.97,-0.66,0.07,-53.57,0
27410.08,-0.66,0.07,-53.57,0
27411.19,-0.66,0.07,-9.84,0
27412.3,-0.66,0.07,-9.84,0
27413.4,-0.66,0.07,-2.33,0
27414.52,-0.66,0.52,-2.33,0
27415.62,-0.66,0.52,4.63,0
27416.79,-0.66,0.52,4.63,0
27417.91,-0.66,0.52,-4.01,0
27419.02,-0.65,1.35,-4.01,0
27420.13,-0.65,1.35,24.85,0
27421.23,-0.65,1.35,24.85,0
27422.34,-0.65,1.35,2.3,0
27423.45,-0.64,1.42,2.3,0
27424.56,-0.64,1.42,2.3,0
27425.67,-0.64,1.42,12.65,0
27426.78,-0.64,1.42,12.65,0
27427.89,-0.64,1.42,-13.97,0
27429,-0.63,2.03,-13.97,0
27430.11,-0.63,2.03,10.36,0
27431.22,-0.63,2.03,10.36,0
27432.33,-0.63,2.03,5.81,0
27433.44,-0.62,2.88,5.81,0
27434.55,-0.62,2.88,8.24,0
27435.66,-0.62,2.88,8.24,0
27436.77,-0.62,2.88,15.92,0
27437.88,-0.62,2.88,15.92,0
27438.99,-0.6,2.94,15.92,0
27440.1,-0.6,2.94,16.47,0
27441.21,-0.6,2.94,16.47,0
27442.32,-0.6,2.94,-3.04,0
27443.43,-0.6,2.94,-3.04,0
27444.54,-0.59,3.32,-5.1,0
27445.64,-0.59,3.32,-5.1,0
27446.75,-0.59,3.32,16.83,0
27447.87,-0.59,3.32,16.83,0
27448.98,-0.57,3.55,16.83,0
27450.09,-0.57,3.55,4.44,0
27451.19,-0.57,3.55,4.44,0
27452.3,-0.57,3.55,2.65,0
27453.41,-0.55,3.54,2.65,0
27454.52,-0.55,3.54,9.22,0
27455.63,-0.55,3.54,9.22,0
27456.8,-0.55,3.54,18.48,0
27457.92,-0.55,3.54,18.48,0
27459.03,-0.53,3.34,18.48,0
27460.14,-0.53,3.34,6.95,0
27461.25,-0.53,3.34,6.95,0
27462.36,-0.53,3.34,-5.36,0
27463.46,-0.53,3.34,-5.36,0
27464.58,-0.52,3.6,-2.65,0
27465.69,-0.52,3.6,-2.65,0
27466.79,-0.52,3.6,9.41,0
27467.9,-0.52,3.6,9.41,0
27469.01,-0.5,3.17,9.41,0
27470.12,-0.5,3.17,17.33,0
27471.23,-0.5,3.17,17.33,0
27472.34,-0.5,3.17,1.96,0
27473.45,-0.49,3.16,1.96,0
27474.56,-0.49,3.16,-9.37,0
27475.67,-0.49,3.16,-9.37,0
27476.78,-0.49,3.16,9.6,0
27477.89,-0.49,3.16,9.6,0
27479,-0.47,2.55,9.6,0
27480.11,-0.47,2.55,15.5,0
27481.22,-0.47,2.55,15.5,0
27482.33,-0.47,2.55,14.69,0
27483.44,-0.47,2.55,14.69,0
27484.55,-0.46,2.29,-9.89,0
27485.66,-0.46,2.29,-9.89,0
27486.77,-0.46,2.29,11.87,0
27487.88,-0.46,2.29,11.87,0
27488.99,-0.45,1.98,11.87,0
27490.1,-0.45,1.98,-1.94,0
27491.21,-0.45,1.98,-1.94,0
27492.32,-0.45,1.98,21.62,0
27493.43,-0.45,1.98,21.62,0
27494.54,-0.44,1.77,9.7,0
27495.65,-0.44,1.77,9.7,0
27496.76,-0.44,1.77,8.31,0
27497.87,-0.44,1.77,8.31,0
27498.98,-0.44,1.39,20.38,0
27500.09,-0.44,1.39,20.38,0
27501.2,-0.44,1.39,20.38,0
27502.31,-0.44,1.39,21.5,0
27503.42,-0.44,1.39,21.5,0
27504.53,-0.43,1.11,-1.37,0
27505.63,-0.43,1.11,-1.37,0
27506.81,-0.43,1.11,13.38,0
27507.92,-0.43,1.11,13.38,0
27509.03,-0.43,0.72,2.63,0
27510.14,-0.43,0.72,2.63,0
27511.25,-0.43,0.72,0.63,0
27512.36,-0.43,0.72,0.63,0
27513.47,-0.42,0.94,6.91,0
27514.58,-0.42,0.94,6.91,0
27515.69,-0.42,0.94,14.62,0
27516.8,-0.42,0.94,14.62,0
27517.91,-0.42,0.94,12.44,0
27519.02,-0.42,0.65,12.44,0
27520.13,-0.42,0.65,12.44,0
27521.24,-0.42,0.65,-5.99,0
27522.35,-0.42,0.65,-5.99,0
27523.52,-0.42,0.71,1.69,0
27524.63,-0.42,0.71,1.69,0
27525.74,-0.42,0.71,0.1,0
27526.85,-0.42,0.71,0.1,0
27527.96,-0.42,0.71,-6.73,0
27529.07,-0.41,0.79,-6.73,0
27530.18,-0.41,0.79,10.09,0
27531.29,-0.41,0.79,10.09,0
27532.4,-0.41,0.79,6.88,0
27533.51,-0.41,0.94,6.88,0
27534.62,-0.41,0.94,12.45,0
27535.73,-0.41,0.94,12.45,0
27536.84,-0.41,0.94,12.45,0
27537.95,-0.41,0.94,2.6,0
27539.06,-0.4,0.82,2.6,0
27540.17,-0.4,0.82,11.35,0
27541.28,-0.4,0.82,11.35,0
27542.39,-0.4,0.82,5.57,0
27543.5,-0.4,1.1,5.57,0
27544.61,-0.4,1.1,5.44,0
27545.72,-0.4,1.1,5.44,0
27546.83,-0.4,1.1,15.69,0
27547.94,-0.4,1.1,15.69,0
27549.05,-0.39,1.19,15.69,0
27550.16,-0.39,1.19,10.36,0
27551.27,-0.39,1.19,10.36,0
27552.38,-0.39,1.19,-7.36,0
27553.49,-0.39,1.19,-7.36,0
27554.6,-0.38,1.3,-10.37,0
27555.71,-0.38,1.3,-10.37,0
27556.82,-0.38,1.3,16.89,0
27557.93,-0.38,1.3,16.89,0
27559.04,-0.38,1.44,16.89,0
27560.15,-0.38,1.44,-7.17,0
27561.26,-0.38,1.44,-7.17,0
27562.37,-0.38,1.44,6.01,0
27563.48,-0.38,1.44,6.01,0
27564.59,-0.37,1.61,10.05,0
27565.7,-0.37,1.61,10.05,0
27566.81,-0.37,1.61,10.35,0
27567.92,-0.37,1.61,10.35,0
27569.03,-0.36,1.87,10.35,0
27570.14,-0.36,1.87,22.56,0
27571.25,-0.36,1.87,22.56,0
27572.36,-0.36,1.87,12.46,0
27573.47,-0.36,1.87,12.46,0
27574.58,-0.35,1.46,-3.6,0
27575.69,-0.35,1.46,-3.6,0
27576.8,-0.35,1.46,9.81,0
27577.91,-0.35,1.46,9.81,0
27579.02,-0.34,1.57,9.81,0
27580.13,-0.34,1.57,18.1,0
27581.24,-0.34,1.57,18.1,0
27582.35,-0.34,1.57,-3.34,0
27583.46,-0.34,1.45,-3.34,0
27584.57,-0.34,1.45,10.45,0
27585.68,-0.34,1.45,10.45,0
27586.79,-0.34,1.45,10.11,0
27587.9,-0.34,1.45,10.11,0
27589.01,-0.33,0.98,10.11,0
27590.12,-0.33,0.98,5.72,0
27591.23,-0.33,0.98,5.72,0
27592.34,-0.33,0.98,-6.26,0
27593.45,-0.33,0.98,-6.26,0
27594.56,-0.33,1.18,-7.29,0
27595.67,-0.33,1.18,-7.29,0
27596.78,-0.33,1.18,24.22,0
27597.89,-0.33,1.18,24.22,0
27599,-0.32,0.92,32.78,0
27600.11,-0.32,0.92,32.78,0
27601.22,-0.32,0.92,10,0
27602.33,-0.32,0.92,10,0
27603.44,-0.32,0.7,10,0
27604.55,-0.32,0.7,13.21,0
27605.66,-0.32,0.7,13.21,0
27606.77,-0.32,0.7,9.95,0
27607.88,-0.32,0.7,9.95,0
27608.99,-0.32,0.54,-1.83,0
27610.1,-0.32,0.54,-1.83,0
27611.22,-0.32,0.54,4.49,0
27612.32,-0.32,0.54,4.49,0
27613.43,-0.32,0.54,4.74,0
27614.54,-0.31,0.51,4.74,0
27615.65,-0.31,0.51,7.4,0
27616.76,-0.31,0.51,7.4,0
27617.87,-0.31,0.51,9.65,0
27618.98,-0.31,0.36,9.65,0
27620.09,-0.31,0.36,9.65,0
27621.21,-0.31,0.36,15.58,0
27622.32,-0.31,0.36,15.58,0
27623.43,-0.31,0.37,-13.4,0
27624.54,-0.31,0.37,-13.4,0
27625.65,-0.31,0.37,11.76,0
27626.76,-0.31,0.37,11.76,0
27627.87,-0.31,0.37,-7.04,0
27628.98,-0.31,0.47,-7.04,0
27630.15,-0.31,0.47,27.6,0
27631.26,-0.31,0.47,27.6,0
27632.37,-0.31,0.47,8.49,0
27633.48,-0.31,0.47,8.49,0
27634.59,-0.31,0.47,8.49,0
27635.7,-0.31,0.47,20.33,0
27636.81,-0.31,0.47,20.33,0
27637.92,-0.31,0.47,-4.79,0
27639.03,-0.3,0.58,-4.79,0
27640.14,-0.3,0.58,-5.41,0
27641.26,-0.3,0.58,-5.41,0
27642.36,-0.3,0.58,6.87,0
27643.47,-0.3,0.71,6.87,0
27644.58,-0.3,0.71,28.63,0
27645.69,-0.3,0.71,28.63,0
27646.8,-0.3,0.71,24.88,0
27647.91,-0.3,0.71,24.88,0
27649.03,-0.3,0.71,24.88,0
27650.13,-0.3,0.71,11.05,0
27651.25,-0.3,0.71,11.05,0
27652.36,-0.3,0.71,-4.29,0
27653.46,-0.29,0.72,-4.29,0
27654.57,-0.29,0.72,-8.66,0
27655.68,-0.29,0.72,-8.66,0
27656.79,-0.29,0.72,-8.66,0
27657.9,-0.29,0.72,7.34,0
27659.01,-0.29,1,7.34,0
27660.12,-0.29,1,-0.45,0
27661.23,-0.29,1,-0.45,0
27662.35,-0.29,1,-11.12,0
27663.46,-0.28,0.93,-11.12,0
27664.57,-0.28,0.93,10.94,0
27665.68,-0.28,0.93,10.94,0
27666.79,-0.28,0.93,10.94,0
27667.9,-0.28,0.93,-0.91,0
27669.01,-0.28,0.81,-0.91,0
27670.12,-0.28,0.81,20.65,0
27671.23,-0.28,0.81,20.65,0
27672.34,-0.28,0.81,7.65,0
27673.45,-0.28,0.81,7.65,0
27674.56,-0.27,0.88,12.23,0
27675.67,-0.27,0.88,12.23,0
27676.78,-0.27,0.88,12.23,0
27677.89,-0.27,0.88,19.93,0
27679,-0.27,1.03,19.93,0
27680.11,-0.27,1.03,-5.46,0
27681.22,-0.27,1.03,-5.46,0
27682.33,-0.27,1.03,-4.11,0
27683.44,-0.27,1.03,-4.11,0
27684.55,-0.26,0.97,14.46,0
27685.66,-0.26,0.97,14.46,0
27686.77,-0.26,0.97,14.46,0
27687.88,-0.26,0.97,14.75,0
27688.99,-0.26,0.73,14.75,0
27690.1,-0.26,0.73,1.43,0
27691.21,-0.26,0.73,1.43,0
27692.32,-0.26,0.73,-6.41,0
27693.43,-0.26,0.73,-6.41,0
27694.54,-0.26,0.7,22.08,0
27695.65,-0.26,0.7,22.08,0
27696.76,-0.26,0.7,10.11,0
27697.87,-0.26,0.7,10.11,0
27698.98,-0.25,0.79,10.11,0
27700.09,-0.25,0.79,13.23,0
27701.21,-0.25,0.79,13.23,0
27702.32,-0.25,0.79,11.96,0
27703.43,-0.25,0.78,11.96,0
27704.54,-0.25,0.78,-2.27,0
27705.64,-0.25,0.78,-2.27,0
27706.75,-0.25,0.78,-3.68,0
27707.87,-0.25,0.78,-3.68,0
27708.98,-0.25,0.58,13.61,0
27710.15,-0.25,0.58,13.61,0
27711.26,-0.25,0.58,15.25,0
27712.38,-0.25,0.58,15.25,0
27713.48,-0.24,0.63,14.84,0
27714.59,-0.24,0.63,14.84,0
27715.7,-0.24,0.63,14.84,0
27716.81,-0.24,0.63,18.32,0
27717.93,-0.24,0.63,18.32,0
27719.04,-0.24,0.39,-6.42,0
27720.14,-0.24,0.39,-6.42,0
27721.26,-0.24,0.39,-12.48,0
27722.37,-0.24,0.39,-12.48,0
27723.48,-0.24,0.73,2.8,0
27724.59,-0.24,0.73,2.8,0
27725.69,-0.24,0.73,-4.54,0
27726.8,-0.24,0.73,-4.54,0
27727.91,-0.24,0.73,5.76,0
27729.02,-0.23,0.76,5.76,0
27730.13,-0.23,0.76,19.43,0
27731.24,-0.23,0.76,19.43,0
27732.36,-0.23,0.76,19.43,0
27733.46,-0.23,0.61,12.58,0
27734.57,-0.23,0.61,12.58,0
27735.68,-0.23,0.61,-6.57,0
27736.79,-0.23,0.61,-6.57,0
27737.91,-0.23,0.61,6.28,0
27739.02,-0.23,0.64,6.28,0
27740.13,-0.23,0.64,22.1,0
27741.24,-0.23,0.64,22.1,0
27742.35,-0.23,0.64,13.25,0
27743.46,-0.22,1,13.25,0
27744.57,-0.22,1,13.25,0
27745.68,-0.22,1,19.42,0
27746.79,-0.22,1,19.42,0
27747.9,-0.22,1,-1.18,0
27749.01,-0.22,1.26,-1.18,0
27750.12,-0.22,1.26,-3.48,0
27751.23,-0.22,1.26,-3.48,0
27752.34,-0.22,1.26,6.07,0
27753.45,-0.21,1.12,6.07,0
27754.56,-0.21,1.12,11.26,0
27755.67,-0.21,1.12,11.26,0
27756.78,-0.21,1.12,11.26,0
27757.89,-0.21,1.12,-7.87,0
27759,-0.21,1.03,-7.87,0
27760.11,-0.21,1.03,-8.7,0
27761.22,-0.21,1.03,-8.7,0
27762.33,-0.21,1.03,9.59,0
27763.44,-0.21,1.03,9.59,0
27764.55,-0.2,0.93,9.59,0
27765.66,-0.2,0.93,23.07,0
27766.77,-0.2,0.93,23.07,0
27767.89,-0.2,0.93,9.69,0
27769,-0.2,1.05,9.69,0
27770.11,-0.2,1.05,-1.84,0
27771.22,-0.2,1.05,-1.84,0
27772.33,-0.2,1.05,13.53,0
27773.44,-0.19,1.16,13.53,0
27774.55,-0.19,1.16,13.53,0
27775.66,-0.19,1.16,16.2,0
27776.77,-0.19,1.16,16.2,0
27777.88,-0.19,1.16,-1.16,0
27778.99,-0.18,1.12,-1.16,0
27780.1,-0.18,1.12,8.27,0
27781.21,-0.18,1.12,8.27,0
27782.32,-0.18,1.12,11.26,0
27783.43,-0.18,1.22,11.26,0
27784.54,-0.18,1.22,11.26,0
27785.65,-0.18,1.22,6.88,0
27786.76,-0.18,1.22,6.88,0
27787.87,-0.18,1.22,3.52,0
27788.98,-0.17,1.03,3.52,0
27790.15,-0.17,1.03,3.23,0
27791.27,-0.17,1.03,3.23,0
27792.38,-0.17,1.03,5.97,0
27793.48,-0.17,1.15,5.97,0
27794.59,-0.17,1.15,3.35,0
27795.7,-0.17,1.15,3.35,0
27796.81,-0.17,1.15,3.35,0
27797.92,-0.17,1.15,16.82,0
27799.03,-0.16,1.12,16.82,0
27800.14,-0.16,1.12,2.06,0
27801.25,-0.16,1.12,2.06,0
27802.36,-0.16,1.12,0.55,0
27803.47,-0.16,1.01,0.55,0
27804.58,-0.16,1.01,16.91,0
27805.69,-0.16,1.01,16.91,0
27806.8,-0.16,1.01,14.92,0
27807.91,-0.15,0.89,14.92,0
