time,theta_b,dtheta_b,dtheta_w,action
715.37,9.30,0.00,-174.37,1.00
716.47,9.30,0.00,-174.37,1.00
717.57,9.30,0.00,-172.50,1.00
718.67,9.30,0.00,-172.50,1.00
719.78,9.33,0.00,-172.50,1.00
720.88,9.33,0.00,-172.50,1.00
721.98,9.33,0.00,-172.50,1.00
723.08,9.33,0.00,-172.50,1.00
724.19,9.33,0.00,-172.50,1.00
725.29,9.37,0.00,-172.50,1.00
726.39,9.37,0.00,-172.50,1.00
727.49,9.37,0.00,-172.50,1.00
728.59,9.37,0.00,-172.50,1.00
729.70,9.41,-0.01,-172.50,1.00
730.80,9.41,-0.01,-174.37,1.00
731.90,9.41,-0.01,-174.37,1.00
733.01,9.41,-0.01,-174.37,1.00
734.11,9.41,-0.01,-174.37,1.00
735.21,9.44,-0.02,-174.37,1.00
736.31,9.44,-0.02,-174.37,1.00
737.42,9.44,-0.02,-174.37,1.00
738.52,9.44,-0.02,-172.50,1.00
739.62,9.44,-0.02,-172.50,1.00
740.72,9.48,-0.02,-172.50,1.00
741.82,9.48,-0.02,-172.50,1.00
742.92,9.48,-0.02,-174.37,1.00
744.03,9.48,-0.02,-174.37,1.00
745.13,9.51,-0.03,-174.37,1.00
746.23,9.51,-0.03,-172.50,1.00
747.33,9.51,-0.03,-172.50,1.00
748.43,9.51,-0.03,-172.50,1.00
749.53,9.51,-0.03,-172.50,1.00
750.64,9.55,-0.04,-174.37,1.00
751.74,9.55,-0.04,-174.37,1.00
752.84,9.55,-0.04,-174.37,1.00
753.95,9.55,-0.04,-174.37,1.00
755.05,9.58,-0.04,-174.37,1.00
756.15,9.58,-0.04,-174.37,1.00
757.25,9.58,-0.04,-174.37,1.00
758.35,9.58,-0.04,-174.37,1.00
759.46,9.58,-0.04,-174.37,1.00
760.56,9.62,-0.05,-174.37,1.00
761.66,9.62,-0.05,-174.37,1.00
762.76,9.62,-0.05,-174.37,1.00
763.86,9.62,-0.05,-174.37,1.00
764.97,9.65,-0.05,-174.37,1.00
766.07,9.65,-0.05,-172.50,1.00
767.17,9.65,-0.05,-172.50,1.00
768.27,9.65,-0.05,-172.50,1.00
769.37,9.68,-0.05,-172.50,1.00
770.47,9.68,-0.05,-172.50,1.00
771.58,9.68,-0.05,-172.50,1.00
772.74,9.68,-0.05,-172.50,1.00
773.84,9.68,-0.05,-172.50,1.00
774.94,9.72,-0.05,-172.50,1.00
776.04,9.72,-0.05,-172.50,1.00
777.15,9.72,-0.05,-172.50,1.00
778.25,9.72,-0.05,-172.50,1.00
779.35,9.75,-0.04,-172.50,1.00
780.49,9.75,-0.04,-172.50,1.00
781.59,9.75,-0.04,-172.50,1.00
782.69,9.75,-0.04,-172.50,1.00
783.76,9.75,-0.04,-172.50,1.00
784.86,9.78,-0.02,-172.50,1.00
785.96,9.78,-0.02,-172.50,1.00
787.13,9.78,-0.02,-176.25,1.00
788.23,9.78,-0.02,-176.25,1.00
789.33,9.82,0.00,-176.25,1.00
790.49,9.82,0.00,-174.37,1.00
791.59,9.82,0.00,-174.37,1.00
792.70,9.82,0.00,-174.37,1.00
793.75,9.82,0.00,-174.37,1.00
794.85,9.85,0.00,-174.37,1.00
795.95,9.85,0.00,-174.37,1.00
797.12,9.85,0.00,-174.37,1.00
798.22,9.85,0.00,-172.50,1.00
799.32,9.89,0.02,-172.50,1.00
800.49,9.89,0.02,-172.50,1.00
801.59,9.89,0.02,-172.50,1.00
802.70,9.89,0.02,-172.50,1.00
803.75,9.89,0.02,-172.50,1.00
804.85,9.92,0.02,-172.50,1.00
805.96,9.92,0.02,-172.50,1.00
807.13,9.92,0.02,-174.37,1.00
808.23,9.92,0.02,-174.37,1.00
809.33,9.96,0.01,-174.37,1.00
810.43,9.96,0.01,-172.50,1.00
811.59,9.96,0.01,-172.50,1.00
812.69,9.96,0.01,-172.50,1.00
813.75,9.96,0.01,-172.50,1.00
814.86,9.99,0.00,-172.50,1.00
815.96,9.99,0.00,-172.50,1.00
817.07,9.99,0.00,-172.50,1.00
818.23,9.99,0.00,-172.50,1.00
819.33,9.99,0.00,-172.50,1.00
820.43,10.03,-0.02,-172.50,1.00
821.53,10.03,-0.02,-172.50,1.00
822.63,10.03,-0.02,-174.37,1.00
823.80,10.03,-0.02,-174.37,1.00
824.91,10.06,-0.02,-174.37,1.00
826.01,10.06,-0.02,-174.37,1.00
827.09,10.06,-0.02,-172.50,1.00
828.25,10.06,-0.02,-172.50,1.00
829.36,10.06,-0.02,-172.50,1.00
830.43,10.10,-0.05,-170.62,1.00
831.53,10.10,-0.05,-170.62,1.00
832.63,10.10,-0.05,-170.62,1.00
833.80,10.10,-0.05,-170.62,1.00
834.90,10.13,-0.05,-174.37,1.00
836.01,10.13,-0.05,-174.37,1.00
837.09,10.13,-0.05,-174.37,1.00
838.19,10.13,-0.05,-172.50,1.00
839.35,10.13,-0.05,-172.50,1.00
840.43,10.16,-0.05,-172.50,1.00
841.53,10.16,-0.05,-172.50,1.00
842.63,10.16,-0.05,-172.50,1.00
843.80,10.16,-0.05,-172.50,1.00
844.91,10.19,-0.05,-172.50,1.00
846.01,10.19,-0.05,-172.50,1.00
847.09,10.19,-0.05,-172.50,1.00
848.19,10.19,-0.05,-172.50,1.00
849.36,10.19,-0.05,-172.50,1.00
850.43,10.23,-0.05,-172.50,1.00
851.53,10.23,-0.05,-172.50,1.00
852.63,10.23,-0.05,-172.50,1.00
853.80,10.23,-0.05,-172.50,1.00
854.91,10.26,-0.05,-172.50,1.00
856.01,10.26,-0.05,-172.50,1.00
857.09,10.26,-0.05,-172.50,1.00
858.19,10.26,-0.05,-172.50,1.00
859.35,10.29,-0.03,-172.50,1.00
860.43,10.29,-0.03,-172.50,1.00
861.53,10.29,-0.03,-172.50,1.00
862.63,10.29,-0.03,-172.50,1.00
863.80,10.29,-0.03,-172.50,1.00
864.91,10.32,-0.02,-172.50,1.00
866.01,10.32,-0.02,-172.50,1.00
867.09,10.32,-0.02,-172.50,1.00
868.19,10.32,-0.02,-172.50,1.00
869.29,10.35,-0.02,-172.50,1.00
870.46,10.35,-0.02,-172.50,1.00
871.57,10.35,-0.02,-172.50,1.00
872.67,10.35,-0.02,-172.50,1.00
873.83,10.35,-0.02,-170.62,1.00
874.93,10.38,-0.01,-170.62,1.00
876.03,10.38,-0.01,-170.62,1.00
877.09,10.38,-0.01,-174.37,1.00
878.19,10.38,-0.01,-174.37,1.00
879.29,10.41,-0.01,-174.37,1.00
880.46,10.41,-0.01,-174.37,1.00
881.56,10.41,-0.01,-170.62,1.00
882.66,10.41,-0.01,-170.62,1.00
883.83,10.41,-0.01,-170.62,1.00
884.93,10.45,-0.01,-170.62,1.00
886.03,10.45,-0.01,-174.37,1.00
887.09,10.45,-0.01,-174.37,1.00
888.19,10.45,-0.01,-174.37,1.00
889.29,10.48,-0.01,-174.37,1.00
890.46,10.48,-0.01,-174.37,1.00
891.56,10.48,-0.01,-174.37,1.00
892.66,10.48,-0.01,-174.37,1.00
893.83,10.48,-0.01,-172.50,1.00
894.93,10.51,-0.01,-172.50,1.00
896.03,10.51,-0.01,-172.50,1.00
897.09,10.51,-0.01,-168.75,1.00
898.19,10.51,-0.01,-168.75,1.00
899.29,10.54,-0.02,-168.75,1.00
900.46,10.54,-0.02,-168.75,1.00
901.57,10.54,-0.02,-170.62,1.00
902.67,10.54,-0.02,-170.62,1.00
903.83,10.54,-0.02,-170.62,1.00
904.93,10.57,-0.02,-170.62,1.00
906.03,10.57,-0.02,-170.62,1.00
907.09,10.57,-0.02,-170.62,1.00
908.19,10.57,-0.02,-170.62,1.00
909.29,10.57,-0.02,-170.62,1.00
910.46,10.61,-0.02,-170.62,1.00
911.56,10.61,-0.02,-170.62,1.00
912.66,10.61,-0.02,-170.62,1.00
913.82,10.61,-0.02,-172.50,1.00
914.92,10.64,-0.04,-172.50,1.00
916.03,10.64,-0.04,-172.50,1.00
917.09,10.64,-0.04,-170.62,1.00
918.18,10.64,-0.04,-170.62,1.00
919.27,10.64,-0.04,-170.62,1.00
920.45,10.64,-0.04,-170.62,1.00
921.55,10.64,-0.04,-172.50,1.00
922.65,10.64,-0.04,-172.50,1.00
923.76,10.64,-0.04,-172.50,1.00
924.92,10.67,-0.04,-172.50,1.00
926.03,10.67,-0.04,-172.50,1.00
927.09,10.67,-0.04,-172.50,1.00
928.19,10.67,-0.04,-172.50,1.00
929.29,10.67,-0.04,-172.50,1.00
930.46,10.69,-0.04,-172.50,1.00
931.57,10.69,-0.04,-172.50,1.00
932.67,10.69,-0.04,-172.50,1.00
933.76,10.69,-0.04,-170.62,1.00
934.92,10.72,-0.04,-170.62,1.00
936.02,10.72,-0.04,-170.62,1.00
937.09,10.72,-0.04,-172.50,1.00
938.20,10.72,-0.04,-172.50,1.00
939.30,10.75,-0.02,-172.50,1.00
940.47,10.75,-0.02,-172.50,1.00
941.57,10.75,-0.02,-172.50,1.00
942.67,10.79,-0.02,-172.50,1.00
943.76,10.79,-0.02,-172.50,1.00
944.92,10.79,-0.02,-172.50,1.00
946.02,10.79,-0.02,-172.50,1.00
947.09,10.82,-0.02,-172.50,1.00
948.20,10.82,-0.02,-172.50,1.00
949.30,10.82,-0.02,-168.75,1.00
950.47,10.82,-0.02,-168.75,1.00
951.58,10.85,0.00,-168.75,1.00
952.68,10.85,0.00,-168.75,1.00
953.76,10.85,0.00,-172.50,1.00
954.92,10.85,0.00,-172.50,1.00
956.02,10.88,0.00,-172.50,1.00
957.09,10.88,0.00,-174.37,1.00
958.19,10.88,0.00,-174.37,1.00
959.29,10.91,0.00,-174.37,1.00
960.46,10.91,0.00,-174.37,1.00
961.57,10.91,0.00,-172.50,1.00
962.67,10.91,0.00,-172.50,1.00
963.76,10.91,0.00,-172.50,1.00
964.93,10.94,0.00,-174.37,1.00
966.03,10.94,0.00,-174.37,1.00
967.09,10.94,0.00,-174.37,1.00
968.20,10.94,0.00,-174.37,1.00
969.30,10.97,-0.02,-170.62,1.00
970.47,10.97,-0.02,-170.62,1.00
971.57,10.97,-0.02,-170.62,1.00
972.67,10.97,-0.02,-172.50,1.00
973.76,10.97,-0.02,-172.50,1.00
974.92,11.00,-0.02,-172.50,1.00
976.02,11.00,-0.02,-172.50,1.00
977.09,11.00,-0.02,-174.37,1.00
978.20,11.00,-0.02,-174.37,1.00
979.30,11.03,-0.05,-174.37,1.00
980.47,11.03,-0.05,-170.62,1.00
981.57,11.03,-0.05,-170.62,1.00
982.67,11.03,-0.05,-170.62,1.00
983.76,11.03,-0.05,-170.62,1.00
984.92,11.06,-0.05,-172.50,1.00
986.03,11.06,-0.05,-172.50,1.00
987.09,11.06,-0.05,-172.50,1.00
988.20,11.06,-0.05,-172.50,1.00
989.30,11.09,-0.06,-172.50,1.00
990.47,11.09,-0.06,-172.50,1.00
991.57,11.09,-0.06,-172.50,1.00
992.67,11.09,-0.06,-176.25,1.00
993.76,11.09,-0.06,-176.25,1.00
994.92,11.12,-0.06,-176.25,1.00
996.02,11.12,-0.06,-176.25,1.00
997.09,11.12,-0.06,-172.50,1.00
998.20,11.12,-0.06,-172.50,1.00
999.30,11.15,-0.06,-172.50,1.00
1000.47,11.15,-0.06,-170.62,1.00
1001.57,11.15,-0.06,-170.62,1.00
1002.67,11.15,-0.06,-170.62,1.00
1003.76,11.15,-0.06,-170.62,1.00
1004.92,11.17,-0.05,-176.25,1.00
1006.03,11.17,-0.05,-176.25,1.00
1007.09,11.17,-0.05,-176.25,1.00
1008.20,11.17,-0.05,-176.25,1.00
1009.30,11.20,-0.04,-172.50,1.00
1010.47,11.20,-0.04,-172.50,1.00
1011.57,11.20,-0.04,-172.50,1.00
1012.67,11.20,-0.04,-172.50,1.00
1013.76,11.20,-0.04,-172.50,1.00
1014.92,11.22,-0.03,-172.50,1.00
1016.02,11.22,-0.03,-172.50,1.00
1017.09,11.22,-0.03,-172.50,1.00
1018.20,11.22,-0.03,-172.50,1.00
1019.30,11.25,-0.02,-172.50,1.00
1020.47,11.25,-0.02,-170.62,1.00
1021.57,11.25,-0.02,-170.62,1.00
1022.68,11.25,-0.02,-170.62,1.00
1023.76,11.25,-0.02,-170.62,1.00
1024.92,11.28,0.00,-172.50,1.00
1026.02,11.28,0.00,-172.50,1.00
1027.09,11.28,0.00,-172.50,1.00
1028.20,11.28,0.00,-172.50,1.00
1029.30,11.31,0.00,-172.50,1.00
1030.47,11.31,0.00,-172.50,1.00
1031.57,11.31,0.00,-172.50,1.00
1032.67,11.31,0.00,-170.62,1.00
1033.76,11.31,0.00,-170.62,1.00
1034.92,11.34,0.00,-170.62,1.00
1036.02,11.34,0.00,-170.62,1.00
1037.09,11.34,0.00,-172.50,1.00
1038.19,11.34,0.00,-172.50,1.00
1039.30,11.37,0.01,-172.50,1.00
1040.47,11.37,0.01,-174.37,1.00
1041.57,11.37,0.01,-174.37,1.00
1042.68,11.37,0.01,-174.37,1.00
1043.76,11.37,0.01,-174.37,1.00
1044.92,11.40,0.01,-170.62,1.00
1046.02,11.40,0.01,-170.62,1.00
1047.09,11.40,0.01,-170.62,1.00
1048.20,11.40,0.01,-170.62,1.00
1049.30,11.40,0.01,-172.50,1.00
1050.46,11.43,0.00,-172.50,1.00
1051.57,11.43,0.00,-172.50,1.00
1052.67,11.43,0.00,-174.37,1.00
1053.75,11.43,0.00,-174.37,1.00
1054.92,11.46,-0.02,-174.37,1.00
1056.02,11.46,-0.02,-174.37,1.00
1057.09,11.46,-0.02,-172.50,1.00
1058.19,11.46,-0.02,-172.50,1.00
1059.30,11.46,-0.02,-172.50,1.00
1060.46,11.49,-0.02,-174.37,1.00
1061.57,11.49,-0.02,-174.37,1.00
1062.67,11.49,-0.02,-174.37,1.00
1063.76,11.49,-0.02,-174.37,1.00
1064.92,11.51,-0.04,-176.25,1.00
1066.03,11.51,-0.04,-176.25,1.00
1067.09,11.51,-0.04,-176.25,1.00
1068.19,11.51,-0.04,-176.25,1.00
1069.31,11.51,-0.04,-172.50,1.00
1070.42,11.54,-0.04,-172.50,1.00
1071.59,11.54,-0.04,-172.50,1.00
1072.69,11.54,-0.04,-172.50,1.00
1073.76,11.54,-0.04,-172.50,1.00
1074.86,11.57,-0.04,-172.50,1.00
1076.02,11.57,-0.04,-172.50,1.00
1077.09,11.57,-0.04,-172.50,1.00
1078.20,11.57,-0.04,-172.50,1.00
1079.30,11.57,-0.04,-172.50,1.00
1080.41,11.59,-0.03,-172.50,1.00
1081.57,11.59,-0.03,-172.50,1.00
1082.68,11.59,-0.03,-172.50,1.00
1083.76,11.59,-0.03,-172.50,1.00
1084.86,11.62,-0.02,-174.37,1.00
1086.02,11.62,-0.02,-174.37,1.00
1087.09,11.62,-0.02,-174.37,1.00
1088.20,11.62,-0.02,-174.37,1.00
1089.30,11.62,-0.02,-170.62,1.00
1090.41,11.65,-0.02,-170.62,1.00
1091.52,11.65,-0.02,-170.62,1.00
1092.68,11.65,-0.02,-170.62,1.00
1093.76,11.65,-0.02,-170.62,1.00
1094.86,11.68,-0.02,-170.62,1.00
1095.96,11.68,-0.02,-170.62,1.00
1097.13,11.68,-0.02,-172.50,1.00
1098.23,11.68,-0.02,-172.50,1.00
1099.34,11.70,-0.02,-172.50,1.00
1100.43,11.70,-0.02,-172.50,1.00
1101.53,11.70,-0.02,-172.50,1.00
1102.69,11.70,-0.02,-172.50,1.00
1103.76,11.70,-0.02,-172.50,1.00
1104.87,11.73,-0.01,-172.50,1.00
1105.97,11.73,-0.01,-172.50,1.00
1107.14,11.73,-0.01,-172.50,1.00
1108.25,11.73,-0.01,-172.50,1.00
1109.35,11.76,-0.02,-176.25,1.00
1110.43,11.76,-0.02,-176.25,1.00
1111.53,11.76,-0.02,-176.25,1.00
1112.69,11.76,-0.02,-170.62,1.00
1113.75,11.76,-0.02,-170.62,1.00
1114.86,11.78,-0.03,-170.62,1.00
1115.96,11.78,-0.03,-170.62,1.00
1117.07,11.78,-0.03,-174.37,1.00
1118.24,11.78,-0.03,-174.37,1.00
1119.34,11.81,-0.03,-174.37,1.00
1120.43,11.81,-0.03,-174.37,1.00
1121.53,11.81,-0.03,-174.37,1.00
1122.70,11.81,-0.03,-174.37,1.00
1123.76,11.81,-0.03,-174.37,1.00
1124.86,11.84,-0.04,-172.50,1.00
1125.96,11.84,-0.04,-172.50,1.00
1127.07,11.84,-0.04,-172.50,1.00
1128.23,11.84,-0.04,-172.50,1.00
1129.34,11.86,-0.05,-174.37,1.00
1130.43,11.86,-0.05,-174.37,1.00
1131.53,11.86,-0.05,-174.37,1.00
1132.69,11.86,-0.05,-172.50,1.00
1133.76,11.86,-0.05,-172.50,1.00
1134.86,11.89,-0.05,-172.50,1.00
1135.96,11.89,-0.05,-172.50,1.00
1137.07,11.89,-0.05,-172.50,1.00
1138.24,11.89,-0.05,-172.50,1.00
1139.34,11.91,-0.05,-172.50,1.00
1140.43,11.91,-0.05,-170.62,1.00
1141.53,11.91,-0.05,-170.62,1.00
1142.69,11.91,-0.05,-170.62,1.00
1143.76,11.91,-0.05,-170.62,1.00
1144.86,11.94,-0.05,-170.62,1.00
1145.96,11.94,-0.05,-170.62,1.00
1147.07,11.94,-0.05,-170.62,1.00
1148.24,11.94,-0.05,-172.50,1.00
1149.34,11.94,-0.05,-172.50,1.00
1150.43,11.96,-0.03,-172.50,1.00
1151.53,11.96,-0.03,-172.50,1.00
1152.69,11.96,-0.03,-172.50,1.00
1153.78,11.96,-0.03,-172.50,1.00
1154.88,11.99,-0.01,-172.50,1.00
1155.98,11.99,-0.01,-172.50,1.00
1157.09,11.99,-0.01,-172.50,1.00
1158.25,11.99,-0.01,-172.50,1.00
1159.36,12.01,0.00,-172.50,1.00
1160.43,12.01,0.00,-172.50,1.00
1161.53,12.01,0.00,-172.50,1.00
1162.63,12.01,0.00,-172.50,1.00
1163.80,12.01,0.00,-172.50,1.00
1164.90,12.04,0.02,-174.37,1.00
1166.00,12.04,0.02,-174.37,1.00
1167.09,12.04,0.02,-174.37,1.00
1168.25,12.04,0.02,-174.37,1.00
1169.35,12.07,0.02,-174.37,1.00
1170.42,12.07,0.02,-174.37,1.00
1171.52,12.07,0.02,-174.37,1.00
1172.62,12.07,0.02,-172.50,1.00
1173.79,12.07,0.02,-172.50,1.00
1174.90,12.09,0.02,-172.50,1.00
1176.01,12.09,0.02,-172.50,1.00
1177.09,12.09,0.02,-174.37,1.00
1178.26,12.09,0.02,-174.37,1.00
1179.36,12.12,0.01,-174.37,1.00
1180.42,12.12,0.01,-176.25,1.00
1181.53,12.12,0.01,-176.25,1.00
1182.63,12.12,0.01,-176.25,1.00
1183.80,12.12,0.01,-176.25,1.00
1184.90,12.15,0.00,-174.37,1.00
1186.00,12.15,0.00,-174.37,1.00
1187.09,12.15,0.00,-174.37,1.00
1188.25,12.15,0.00,-174.37,1.00
1189.36,12.18,-0.02,-174.37,1.00
1190.42,12.18,-0.02,-174.37,1.00
1191.52,12.18,-0.02,-174.37,1.00
1192.63,12.18,-0.02,-174.37,1.00
1193.80,12.18,-0.02,-174.37,1.00
1194.90,12.20,-0.05,-174.37,1.00
1196.00,12.20,-0.05,-174.37,1.00
1197.10,12.20,-0.05,-172.50,1.00
1198.26,12.20,-0.05,-172.50,1.00
1199.36,12.23,-0.07,-172.50,1.00
1200.42,12.23,-0.07,-172.50,1.00
1201.52,12.23,-0.07,-172.50,1.00
1202.62,12.23,-0.07,-172.50,1.00
1203.80,12.25,-0.08,-172.50,1.00
1204.90,12.25,-0.08,-174.37,1.00
1206.00,12.25,-0.08,-174.37,1.00
1207.09,12.25,-0.08,-174.37,1.00
1208.26,12.25,-0.08,-174.37,1.00
1209.36,12.27,-0.08,-172.50,1.00
1210.42,12.27,-0.08,-172.50,1.00
1211.53,12.27,-0.08,-172.50,1.00
1212.64,12.27,-0.08,-174.37,1.00
1213.80,12.27,-0.08,-174.37,1.00
1214.91,12.29,-0.08,-174.37,1.00
1216.01,12.29,-0.08,-174.37,1.00
1217.09,12.29,-0.08,-170.62,1.00
1218.26,12.29,-0.08,-170.62,1.00
1219.36,12.32,-0.07,-170.62,1.00
1220.42,12.32,-0.07,-170.62,1.00
1221.52,12.32,-0.07,-172.50,1.00
1222.63,12.32,-0.07,-172.50,1.00
1223.79,12.32,-0.07,-172.50,1.00
1224.90,12.34,-0.05,-170.62,1.00
1226.00,12.34,-0.05,-170.62,1.00
1227.09,12.34,-0.05,-170.62,1.00
1228.25,12.34,-0.05,-170.62,1.00
1229.36,12.36,-0.04,-172.50,1.00
1230.42,12.36,-0.04,-172.50,1.00
1231.52,12.36,-0.04,-172.50,1.00
1232.62,12.36,-0.04,-172.50,1.00
1233.79,12.36,-0.04,-172.50,1.00
1234.90,12.38,-0.01,-172.50,1.00
1236.00,12.38,-0.01,-172.50,1.00
1237.09,12.38,-0.01,-172.50,1.00
1238.26,12.38,-0.01,-172.50,1.00
1239.36,12.41,0.00,-172.50,1.00
1240.42,12.41,0.00,-172.50,1.00
1241.52,12.41,0.00,-174.37,1.00
1242.62,12.41,0.00,-174.37,1.00
1243.79,12.41,0.00,-174.37,1.00
1244.89,12.43,0.02,-172.50,1.00
1245.99,12.43,0.02,-172.50,1.00
1247.09,12.43,0.02,-172.50,1.00
1248.26,12.43,0.02,-172.50,1.00
1249.36,12.46,0.02,-172.50,1.00
1250.42,12.46,0.02,-172.50,1.00
1251.52,12.46,0.02,-172.50,1.00
1252.62,12.46,0.02,-172.50,1.00
1253.79,12.46,0.02,-172.50,1.00
1254.90,12.48,0.02,-172.50,1.00
1256.00,12.48,0.02,-172.50,1.00
1257.09,12.48,0.02,-172.50,1.00
1258.25,12.48,0.02,-172.50,1.00
1259.35,12.51,0.01,-172.50,1.00
1260.43,12.51,0.01,-172.50,1.00
1261.53,12.51,0.01,-172.50,1.00
1262.63,12.51,0.01,-172.50,1.00
1263.80,12.51,0.01,-172.50,1.00
1264.90,12.53,0.00,-172.50,1.00
1266.00,12.53,0.00,-172.50,1.00
1267.09,12.53,0.00,-172.50,1.00
1268.25,12.53,0.00,-172.50,1.00
1269.35,12.56,-0.01,-172.50,1.00
1270.43,12.56,-0.01,-172.50,1.00
1271.53,12.56,-0.01,-172.50,1.00
1272.63,12.56,-0.01,-172.50,1.00
1273.80,12.58,-0.03,-174.37,1.00
1274.90,12.58,-0.03,-174.37,1.00
1276.00,12.58,-0.03,-174.37,1.00
1277.09,12.58,-0.03,-170.62,1.00
1278.25,12.58,-0.03,-170.62,1.00
1279.36,12.61,-0.05,-170.62,1.00
1280.43,12.61,-0.05,-170.62,1.00
1281.53,12.61,-0.05,-174.37,1.00
1282.63,12.61,-0.05,-174.37,1.00
1283.80,12.63,-0.08,-174.37,1.00
1284.90,12.63,-0.08,-172.50,1.00
1286.00,12.63,-0.08,-172.50,1.00
1287.09,12.63,-0.08,-172.50,1.00
1288.25,12.63,-0.08,-172.50,1.00
1289.36,12.65,-0.08,-170.62,1.00
1290.43,12.65,-0.08,-170.62,1.00
1291.53,12.65,-0.08,-170.62,1.00
1292.63,12.65,-0.08,-172.50,1.00
1293.80,12.65,-0.08,-172.50,1.00
1294.90,12.67,-0.08,-172.50,1.00
1296.00,12.67,-0.08,-172.50,1.00
1297.09,12.67,-0.08,-172.50,1.00
1298.25,12.67,-0.08,-172.50,1.00
1299.36,12.69,-0.08,-172.50,1.00
1300.43,12.69,-0.08,-172.50,1.00
1301.53,12.69,-0.08,-174.37,1.00
1302.63,12.69,-0.08,-174.37,1.00
1303.80,12.69,-0.08,-174.37,1.00
1304.90,12.71,-0.06,-172.50,1.00
1306.00,12.71,-0.06,-172.50,1.00
1307.09,12.71,-0.06,-172.50,1.00
1308.25,12.71,-0.06,-172.50,1.00
1309.35,12.73,-0.04,-172.50,1.00
1310.43,12.73,-0.04,-172.50,1.00
1311.53,12.73,-0.04,-172.50,1.00
1312.63,12.73,-0.04,-170.62,1.00
1313.80,12.73,-0.04,-170.62,1.00
1314.90,12.75,-0.02,-170.62,1.00
1316.00,12.75,-0.02,-170.62,1.00
1317.09,12.75,-0.02,-170.62,1.00
1318.25,12.75,-0.02,-170.62,1.00
1319.35,12.77,0.00,-170.62,1.00
1320.42,12.77,0.00,-170.62,1.00
1321.53,12.77,0.00,-174.37,1.00
1322.63,12.77,0.00,-174.37,1.00
1323.79,12.77,0.00,-174.37,1.00
1324.90,12.80,0.01,-172.50,1.00
1326.00,12.80,0.01,-172.50,1.00
1327.09,12.80,0.01,-172.50,1.00
1328.25,12.80,0.01,-172.50,1.00
1329.35,12.82,0.02,-172.50,1.00
1330.43,12.82,0.02,-172.50,1.00
1331.53,12.82,0.02,-172.50,1.00
1332.63,12.82,0.02,-170.62,1.00
1333.80,12.82,0.02,-170.62,1.00
1334.90,12.85,0.02,-170.62,1.00
1336.00,12.85,0.02,-170.62,1.00
1337.09,12.85,0.02,-172.50,1.00
1338.25,12.85,0.02,-172.50,1.00
1339.36,12.87,0.02,-172.50,1.00
1340.43,12.87,0.02,-172.50,1.00
1341.53,12.87,0.02,-172.50,1.00
1342.63,12.87,0.02,-172.50,1.00
1343.80,12.87,0.02,-172.50,1.00
1344.90,12.89,0.01,-172.50,1.00
1346.00,12.89,0.01,-172.50,1.00
1347.09,12.89,0.01,-172.50,1.00
1348.26,12.89,0.01,-172.50,1.00
1349.36,12.92,0.00,-174.37,1.00
1350.43,12.92,0.00,-174.37,1.00
1351.53,12.92,0.00,-174.37,1.00
1352.63,12.92,0.00,-170.62,1.00
1353.80,12.92,0.00,-170.62,1.00
1354.90,12.94,-0.02,-170.62,1.00
1356.00,12.94,-0.02,-170.62,1.00
1357.09,12.94,-0.02,-174.37,1.00
1358.19,12.94,-0.02,-174.37,1.00
1359.36,12.97,-0.03,-174.37,1.00
1360.43,12.97,-0.03,-172.50,1.00
1361.53,12.97,-0.03,-172.50,1.00
1362.63,12.97,-0.03,-172.50,1.00
1363.80,12.97,-0.03,-172.50,1.00
1364.90,12.99,-0.04,-174.37,1.00
1366.01,12.99,-0.04,-174.37,1.00
1367.09,12.99,-0.04,-174.37,1.00
1368.19,12.99,-0.04,-174.37,1.00
1369.35,13.01,-0.05,-172.50,1.00
1370.43,13.01,-0.05,-172.50,1.00
1371.53,13.01,-0.05,-172.50,1.00
1372.63,13.01,-0.05,-172.50,1.00
1373.74,13.03,-0.05,-172.50,1.00
1374.91,13.03,-0.05,-172.50,1.00
1376.01,13.03,-0.05,-172.50,1.00
1377.09,13.03,-0.05,-172.50,1.00
1378.19,13.03,-0.05,-172.50,1.00
1379.36,13.05,-0.05,-172.50,1.00
1380.43,13.05,-0.05,-172.50,1.00
1381.53,13.05,-0.05,-172.50,1.00
1382.63,13.05,-0.05,-172.50,1.00
1383.74,13.07,-0.05,-172.50,1.00
1384.90,13.07,-0.05,-172.50,1.00
1386.01,13.07,-0.05,-172.50,1.00
1387.09,13.07,-0.05,-172.50,1.00
1388.19,13.07,-0.05,-172.50,1.00
1389.35,13.09,-0.04,-172.50,1.00
1390.43,13.09,-0.04,-172.50,1.00
1391.53,13.09,-0.04,-172.50,1.00
1392.63,13.09,-0.04,-172.50,1.00
1393.74,13.09,-0.04,-172.50,1.00
1394.85,13.11,-0.03,-172.50,1.00
1396.01,13.11,-0.03,-172.50,1.00
1397.09,13.11,-0.03,-172.50,1.00
1398.19,13.11,-0.03,-172.50,1.00
1399.30,13.13,-0.02,-172.50,1.00
1400.41,13.13,-0.02,-172.50,1.00
1401.57,13.13,-0.02,-172.50,1.00
1402.68,13.13,-0.02,-172.50,1.00
1403.76,13.13,-0.02,-172.50,1.00
1404.86,13.15,-0.01,-174.37,1.00
1406.02,13.15,-0.01,-174.37,1.00
1407.09,13.15,-0.01,-174.37,1.00
1408.19,13.15,-0.01,-174.37,1.00
1409.29,13.18,-0.01,-170.62,1.00
