time,theta_b,dtheta_b,dtheta_w,action
16168.96,7.60,39.36,29685.00,1.00
16170.12,7.75,31.47,29688.75,1.00
16171.29,7.75,31.47,29688.75,1.00
16172.44,7.75,31.47,29688.75,1.00
16173.59,7.75,31.47,29686.88,1.00
16174.77,7.86,22.37,29686.88,1.00
16175.95,7.86,22.37,29686.88,1.00
16177.11,7.86,22.37,29686.88,1.00
16178.26,7.86,22.37,29685.00,1.00
16179.42,7.86,22.37,29685.00,1.00
16180.58,8.05,36.83,29685.00,1.00
16181.74,8.05,36.83,29683.13,1.00
16182.89,8.05,36.83,29683.13,1.00
16184.06,8.05,36.83,29683.13,1.00
16185.26,8.09,6.78,29683.13,1.00
16186.41,8.09,6.78,29683.13,1.00
16187.57,8.09,6.78,29683.13,1.00
16188.76,8.09,6.78,29683.13,1.00
16189.92,8.25,33.28,29685.00,1.00
16191.08,8.25,33.28,29685.00,1.00
16192.23,8.25,33.28,29685.00,1.00
16193.39,8.25,33.28,29685.00,1.00
16194.54,8.25,33.28,29683.13,1.00
16195.71,8.24,-0.69,29683.13,1.00
16196.87,8.24,-0.69,29683.13,1.00
16198.03,8.24,-0.69,29685.00,1.00
16199.18,8.24,-0.69,29685.00,1.00
16200.34,8.32,15.50,29685.00,1.00
16201.52,8.32,15.50,29685.00,1.00
16202.68,8.32,15.50,29685.00,1.00
16203.83,8.32,15.50,29685.00,1.00
16205.01,8.30,-2.64,29685.00,1.00
16206.19,8.30,-2.64,29683.13,1.00
16207.34,8.30,-2.64,29683.13,1.00
16208.50,8.30,-2.64,29683.13,1.00
16209.68,8.33,5.34,29685.00,1.00
16210.84,8.33,5.34,29685.00,1.00
16211.99,8.33,5.34,29685.00,1.00
16213.15,8.33,5.34,29685.00,1.00
16214.30,8.33,5.34,29685.00,1.00
16215.46,8.36,5.90,29685.00,1.00
16216.62,8.36,5.90,29685.00,1.00
16217.77,8.36,5.90,29683.13,1.00
16218.97,8.36,5.90,29683.13,1.00
16220.16,8.30,-13.28,29683.13,1.00
16221.36,8.30,-13.28,29683.13,1.00
16222.51,8.30,-13.28,29683.13,1.00
16223.67,8.30,-13.28,29683.13,1.00
16224.86,8.33,5.80,29683.13,1.00
16226.06,8.33,5.80,29685.00,1.00
16227.21,8.33,5.80,29685.00,1.00
16228.37,8.33,5.80,29685.00,1.00
16229.53,8.33,5.80,29685.00,1.00
16230.68,8.21,-24.95,29685.00,1.00
16231.84,8.21,-24.95,29685.00,1.00
16233.00,8.21,-24.95,29685.00,1.00
16234.16,8.21,-24.95,29685.00,1.00
16235.34,8.27,12.23,29685.00,1.00
16236.50,8.27,12.23,29685.00,1.00
16237.65,8.27,12.23,29685.00,1.00
16238.81,8.27,12.23,29685.00,1.00
16239.97,8.12,-27.85,29685.00,1.00
16241.13,8.12,-27.85,29685.00,1.00
16242.28,8.12,-27.85,29685.00,1.00
16243.44,8.12,-27.85,29685.00,1.00
16244.63,8.18,13.30,29685.00,1.00
16245.80,8.18,13.30,29685.00,1.00
16246.96,8.18,13.30,29685.00,1.00
16248.11,8.18,13.30,29685.00,1.00
16249.27,8.18,13.30,29685.00,1.00
16250.42,8.01,-36.04,29685.00,1.00
16251.58,8.01,-36.04,29683.13,1.00
16252.74,8.01,-36.04,29683.13,1.00
16253.89,8.01,-36.04,29683.13,1.00
16255.06,8.02,1.49,29685.00,1.00
16256.24,8.02,1.49,29685.00,1.00
16257.39,8.02,1.49,29685.00,1.00
16258.55,8.02,1.49,29685.00,1.00
16259.73,7.89,-26.26,29685.00,1.00
16260.89,7.89,-26.26,29685.00,1.00
16262.04,7.89,-26.26,29685.00,1.00
16263.20,7.89,-26.26,29685.00,1.00
16264.34,7.86,-6.48,29685.00,1.00
16265.48,7.86,-6.48,29685.00,1.00
16266.62,7.86,-6.48,29685.00,1.00
16267.75,7.86,-6.48,29686.88,1.00
16268.88,7.86,-6.48,29686.88,1.00
16270.02,7.79,-14.19,29686.88,1.00
16271.16,7.79,-14.19,29685.00,1.00
16272.29,7.79,-14.19,29685.00,1.00
16273.42,7.79,-14.19,29685.00,1.00
16274.56,7.68,-22.19,29685.00,1.00
16275.72,7.68,-22.19,29683.13,1.00
16276.86,7.68,-22.19,29683.13,1.00
16277.99,7.68,-22.19,29683.13,1.00
16279.13,7.68,-22.19,29685.00,1.00
16280.27,7.63,-9.42,29685.00,1.00
16281.41,7.63,-9.42,29685.00,1.00
16282.54,7.63,-9.42,29685.00,1.00
16283.71,7.63,-9.42,29685.00,1.00
16284.89,7.52,-24.30,29685.00,1.00
16286.07,7.52,-24.30,29685.00,1.00
16287.20,7.52,-24.30,29683.13,1.00
16288.34,7.52,-24.30,29683.13,1.00
16289.47,7.52,-24.30,29683.13,1.00
16290.61,7.49,-5.72,29685.00,1.00
16291.75,7.49,-5.72,29685.00,1.00
16292.88,7.49,-5.72,29685.00,1.00
16294.01,7.49,-5.72,29685.00,1.00
16295.17,7.35,-29.66,29685.00,1.00
16296.31,7.35,-29.66,29685.00,1.00
16297.45,7.35,-29.66,29685.00,1.00
16298.58,7.35,-29.66,29685.00,1.00
16299.76,7.34,-0.37,29683.13,1.00
16300.93,7.34,-0.37,29683.13,1.00
16302.07,7.34,-0.37,29683.13,1.00
16303.20,7.34,-0.37,29685.00,1.00
16304.34,7.34,-0.37,29685.00,1.00
16305.47,7.18,-35.80,29685.00,1.00
16306.61,7.18,-35.80,29683.13,1.00
16307.75,7.18,-35.80,29683.13,1.00
16308.88,7.18,-35.80,29683.13,1.00
16310.03,7.22,7.57,29683.13,1.00
16311.19,7.22,7.57,29683.13,1.00
16312.34,7.22,7.57,29683.13,1.00
16313.47,7.22,7.57,29683.13,1.00
16314.61,7.00,-45.61,29685.00,1.00
16315.75,7.00,-45.61,29685.00,1.00
16316.88,7.00,-45.61,29685.00,1.00
16318.01,7.00,-45.61,29685.00,1.00
16319.19,7.08,15.86,29685.00,1.00
16320.37,7.08,15.86,29685.00,1.00
16321.51,7.08,15.86,29685.00,1.00
16322.64,7.08,15.86,29685.00,1.00
16323.77,7.08,15.86,29685.00,1.00
16324.91,6.86,-41.23,29685.00,1.00
16326.05,6.86,-41.23,29685.00,1.00
16327.18,6.86,-41.23,29683.13,1.00
16328.31,6.86,-41.23,29683.13,1.00
16329.47,6.94,16.86,29683.13,1.00
16330.61,6.94,16.86,29683.13,1.00
16331.75,6.94,16.86,29683.13,1.00
16332.88,6.94,16.86,29683.13,1.00
16334.02,6.94,16.86,29683.13,1.00
16335.20,6.71,-41.79,29685.00,1.00
16336.34,6.71,-41.79,29685.00,1.00
16337.47,6.71,-41.79,29685.00,1.00
16338.60,6.71,-41.79,29685.00,1.00
16339.74,6.81,21.41,29685.00,1.00
16340.88,6.81,21.41,29685.00,1.00
16342.01,6.81,21.41,29685.00,1.00
16343.15,6.81,21.41,29686.88,1.00
16344.30,6.81,21.41,29686.88,1.00
16345.46,6.61,-38.80,29686.88,1.00
16346.60,6.61,-38.80,29685.00,1.00
16347.73,6.61,-38.80,29685.00,1.00
16348.87,6.61,-38.80,29685.00,1.00
16350.04,6.69,18.44,29685.00,1.00
16351.18,6.69,18.44,29683.13,1.00
16352.31,6.69,18.44,29683.13,1.00
16353.44,6.69,18.44,29683.13,1.00
16354.58,6.52,-37.25,29686.88,1.00
16355.73,6.52,-37.25,29686.88,1.00
16356.86,6.52,-37.25,29686.88,1.00
16358.00,6.52,-37.25,29686.88,1.00
16359.13,6.52,-37.25,29685.00,1.00
16360.29,6.62,18.76,29685.00,1.00
16361.43,6.62,18.76,29685.00,1.00
16362.56,6.62,18.76,29685.00,1.00
16363.69,6.62,18.76,29685.00,1.00
16364.83,6.46,-33.58,29685.00,1.00
16365.97,6.46,-33.58,29685.00,1.00
16367.10,6.46,-33.58,29683.13,1.00
16368.23,6.46,-33.58,29683.13,1.00
16369.39,6.56,20.43,29683.13,1.00
16370.55,6.56,20.43,29686.88,1.00
16371.69,6.56,20.43,29686.88,1.00
16372.82,6.56,20.43,29686.88,1.00
16373.96,6.56,20.43,29686.88,1.00
16375.09,6.43,-23.76,29685.00,1.00
16376.23,6.43,-23.76,29685.00,1.00
16377.36,6.43,-23.76,29685.00,1.00
16378.50,6.43,-23.76,29683.13,1.00
16379.63,6.53,21.59,29683.13,1.00
16380.77,6.53,21.59,29683.13,1.00
16381.91,6.53,21.59,29683.13,1.00
16383.04,6.53,21.59,29683.13,1.00
16384.18,6.53,21.59,29683.13,1.00
16385.32,6.42,-21.24,29683.13,1.00
16386.46,6.42,-21.24,29683.13,1.00
16387.59,6.42,-21.24,29681.25,1.00
16388.77,6.42,-21.24,29681.25,1.00
16389.90,6.54,24.52,29681.25,1.00
16391.04,6.54,24.52,29683.13,1.00
16392.17,6.54,24.52,29683.13,1.00
16393.31,6.54,24.52,29683.13,1.00
16394.46,6.44,-19.54,29683.13,1.00
16395.62,6.44,-19.54,29686.88,1.00
16396.75,6.44,-19.54,29686.88,1.00
16397.89,6.44,-19.54,29686.88,1.00
16399.05,6.44,-19.54,29683.13,1.00
16400.19,6.56,22.93,29683.13,1.00
16401.33,6.56,22.93,29683.13,1.00
16402.46,6.56,22.93,29683.13,1.00
16403.64,6.56,22.93,29683.13,1.00
16404.81,6.48,-17.85,29683.13,1.00
16405.99,6.48,-17.85,29683.13,1.00
16407.13,6.48,-17.85,29683.13,1.00
16408.26,6.48,-17.85,29683.13,1.00
16409.39,6.48,-17.85,29683.13,1.00
16410.53,6.63,27.76,29683.13,1.00
16411.67,6.63,27.76,29683.13,1.00
16412.80,6.63,27.76,29683.13,1.00
16413.94,6.63,27.76,29683.13,1.00
16415.10,6.56,-14.47,29685.00,1.00
16416.26,6.56,-14.47,29685.00,1.00
16417.39,6.56,-14.47,29685.00,1.00
16418.52,6.56,-14.47,29685.00,1.00
16419.66,6.70,26.61,29685.00,1.00
16420.80,6.70,26.61,29685.00,1.00
16421.93,6.70,26.61,29685.00,1.00
16423.07,6.70,26.61,29683.13,1.00
16424.24,6.66,-9.49,29683.13,1.00
16425.43,6.66,-9.49,29683.13,1.00
16426.56,6.66,-9.49,29685.00,1.00
16427.70,6.66,-9.49,29685.00,1.00
16428.83,6.66,-9.49,29685.00,1.00
16429.96,6.81,29.22,29685.00,1.00
16431.10,6.81,29.22,29683.13,1.00
16432.23,6.81,29.22,29683.13,1.00
16433.37,6.81,29.22,29683.13,1.00
16434.53,6.78,-7.04,29683.13,1.00
16435.70,6.78,-7.04,29686.88,1.00
16436.83,6.78,-7.04,29686.88,1.00
16437.97,6.78,-7.04,29686.88,1.00
16439.08,6.78,-7.04,29686.88,1.00
16440.25,6.98,37.02,29686.88,1.00
16441.38,6.98,37.02,29686.88,1.00
16442.52,6.98,37.02,29686.88,1.00
16443.65,6.98,37.02,29685.00,1.00
16444.79,6.95,-4.99,29685.00,1.00
16445.92,6.95,-4.99,29685.00,1.00
16447.05,6.95,-4.99,29683.13,1.00
16448.19,6.95,-4.99,29683.13,1.00
16449.35,7.17,46.58,29683.13,1.00
16450.51,7.17,46.58,29685.00,1.00
16451.64,7.17,46.58,29685.00,1.00
16452.78,7.17,46.58,29685.00,1.00
16453.91,7.17,46.58,29685.00,1.00
16455.05,7.16,-1.51,29685.00,1.00
16456.19,7.16,-1.51,29685.00,1.00
16457.32,7.16,-1.51,29685.00,1.00
16458.45,7.16,-1.51,29685.00,1.00
16459.59,7.41,52.41,29683.13,1.00
16460.73,7.41,52.41,29683.13,1.00
16461.86,7.41,52.41,29683.13,1.00
16463.00,7.41,52.41,29683.13,1.00
16464.13,7.41,52.41,29683.13,1.00
16465.27,7.41,-0.78,29683.13,1.00
16466.41,7.41,-0.78,29683.13,1.00
16467.54,7.41,-0.78,29685.00,1.00
16468.72,7.41,-0.78,29685.00,1.00
16469.85,7.71,63.01,29685.00,1.00
16471.01,7.71,63.01,29683.13,1.00
16472.14,7.71,63.01,29683.13,1.00
16473.28,7.71,63.01,29683.13,1.00
16474.41,7.73,3.81,29686.88,1.00
16475.55,7.73,3.81,29686.88,1.00
16476.69,7.73,3.81,29686.88,1.00
16477.82,7.73,3.81,29686.88,1.00
16479.01,7.73,3.81,29683.13,1.00
16480.19,8.04,59.03,29683.13,1.00
16481.32,8.04,59.03,29683.13,1.00
16482.46,8.04,59.03,29683.13,1.00
16483.59,8.04,59.03,29683.13,1.00
16484.72,8.08,8.40,29683.13,1.00
16485.88,8.08,8.40,29683.13,1.00
16487.02,8.08,8.40,29685.00,1.00
16488.15,8.08,8.40,29685.00,1.00
16489.29,8.44,73.36,29685.00,1.00
16490.44,8.44,73.36,29685.00,1.00
16491.57,8.44,73.36,29685.00,1.00
16492.71,8.44,73.36,29685.00,1.00
16493.84,8.44,73.36,29685.00,1.00
16494.98,8.49,10.27,29685.00,1.00
16496.12,8.49,10.27,29685.00,1.00
16497.25,8.49,10.27,29685.00,1.00
16498.38,8.49,10.27,29685.00,1.00
16499.54,8.90,85.73,29685.00,1.00
16500.70,8.90,85.73,29685.00,1.00
16501.83,8.90,85.73,29683.13,1.00
16502.97,8.90,85.73,29683.13,1.00
16504.11,8.90,85.73,29683.13,1.00
16505.24,8.97,14.19,29683.13,1.00
16506.38,8.97,14.19,29685.00,1.00
16507.51,8.97,14.19,29685.00,1.00
16508.69,8.97,14.19,29685.00,1.00
16509.87,9.41,92.25,29683.13,1.00
16511.00,9.41,92.25,29683.13,1.00
16512.14,9.41,92.25,29683.13,1.00
16513.27,9.41,92.25,29683.13,1.00
16514.41,9.52,22.98,29685.00,1.00
16515.54,9.52,22.98,29685.00,1.00
16516.68,9.52,22.98,29685.00,1.00
16517.81,9.52,22.98,29685.00,1.00
16518.97,9.52,22.98,29685.00,1.00
16520.13,9.99,88.97,29685.00,1.00
16521.27,9.99,88.97,29685.00,1.00
16522.41,9.99,88.97,29683.13,1.00
16523.55,9.99,88.97,29683.13,1.00
16524.69,10.12,27.35,29683.13,1.00
16525.85,10.12,27.35,29686.88,1.00
16526.99,10.12,27.35,29686.88,1.00
16528.12,10.12,27.35,29686.88,1.00
16529.26,10.12,27.35,29686.88,1.00
16530.39,10.63,95.57,29681.25,1.00
16531.53,10.63,95.57,29681.25,1.00
16532.67,10.63,95.57,29681.25,1.00
16533.82,10.63,95.57,29683.13,1.00
16534.98,10.80,36.02,29683.13,1.00
16536.12,10.80,36.02,29683.13,1.00
16537.26,10.80,36.02,29683.13,1.00
16538.39,10.80,36.02,29685.00,1.00
16539.57,11.33,96.53,29685.00,1.00
16540.70,11.33,96.53,29685.00,1.00
16541.84,11.33,96.53,29685.00,1.00
16542.98,11.33,96.53,29685.00,1.00
16544.11,11.33,96.53,29685.00,1.00
16545.27,11.57,50.47,29685.00,1.00
16546.41,11.57,50.47,29683.13,1.00
16547.54,11.57,50.47,29683.13,1.00
16548.68,11.57,50.47,29683.13,1.00
16554.09,12.11,113.99,29685.00,0.00
16559.53,12.99,122.50,29685.00,1.00
16564.95,13.36,68.59,29685.00,0.00
16570.39,13.95,120.78,29685.00,1.00
16575.82,14.43,98.32,29686.88,0.00
16576.96,14.43,98.32,29686.88,0.00
16578.09,14.43,98.32,29683.13,0.00
16579.25,15.04,130.27,29683.13,0.00
16580.39,15.04,130.27,29683.13,0.00
16581.53,15.04,130.27,29683.13,0.00
16582.66,15.04,130.27,29685.00,0.00
16583.84,15.04,130.27,29685.00,0.00
16585.02,15.63,109.79,29685.00,0.00
16586.16,15.63,109.79,29683.13,0.00
16587.29,15.63,109.79,29683.13,0.00
16588.42,15.63,109.79,29683.13,0.00
16589.56,16.28,134.95,29683.13,0.00
16590.70,16.28,134.95,29685.00,0.00
16591.83,16.28,134.95,29685.00,0.00
16592.97,16.28,134.95,29685.00,0.00
16594.11,16.98,146.66,29683.13,0.00
16595.27,16.98,146.66,29683.13,0.00
16596.40,16.98,146.66,29683.13,0.00
16597.54,16.98,146.66,29683.13,0.00
16598.70,16.98,146.66,29685.00,0.00
16599.88,17.69,133.41,29685.00,0.00
16601.02,17.69,133.41,29685.00,0.00
16602.15,17.69,133.41,29683.13,0.00
16603.29,17.69,133.41,29683.13,0.00
16604.42,18.52,176.07,29683.13,0.00
16605.56,18.52,176.07,29683.13,0.00
16606.70,18.52,176.07,29685.00,0.00
16607.83,18.52,176.07,29685.00,0.00
16608.98,18.52,176.07,29685.00,0.00
16610.14,19.31,149.01,29685.00,0.00
16611.28,19.31,149.01,29685.00,0.00
16612.43,19.31,149.01,29685.00,0.00
16613.57,19.31,149.01,29685.00,0.00
16614.71,20.30,210.41,29685.00,0.00
16615.85,20.30,210.41,29685.00,0.00
16616.98,20.30,210.41,29685.00,0.00
16618.12,20.30,210.41,29685.00,0.00
16619.29,21.19,167.16,29683.13,0.00
16620.43,21.19,167.16,29683.13,0.00
16621.57,21.19,167.16,29683.13,0.00
16622.71,21.19,167.16,29685.00,0.00
16623.84,21.19,167.16,29685.00,0.00
16624.98,22.33,241.52,29685.00,0.00
16626.12,22.33,241.52,29685.00,0.00
16627.25,22.33,241.52,29683.13,0.00
16628.38,22.33,241.52,29683.13,0.00
16629.52,23.33,186.26,29683.13,0.00
16630.70,23.33,186.26,29683.13,0.00
16631.83,23.33,186.26,29683.13,0.00
16632.97,23.33,186.26,29683.13,0.00
16634.10,23.33,186.26,29683.13,0.00
16635.24,24.65,274.30,29683.13,0.00
16636.38,24.65,274.30,29683.13,0.00
16637.51,24.65,274.30,29683.13,0.00
16638.65,24.65,274.30,29683.13,0.00
16639.80,25.76,235.70,29683.13,0.00
16640.96,25.76,235.70,29683.13,0.00
16642.10,25.76,235.70,29683.13,0.00
16643.23,25.76,235.70,29679.38,0.00
16644.38,27.26,276.85,29679.38,0.00
16645.56,27.26,276.85,29679.38,0.00
16646.70,27.26,276.85,29683.13,0.00
16647.83,27.26,276.85,29683.13,0.00
16648.97,27.26,276.85,29683.13,0.00
16650.10,28.50,262.25,29683.13,0.00
16651.24,28.50,262.25,29685.00,0.00
16652.40,28.50,262.25,29685.00,0.00
16653.53,28.50,262.25,29685.00,0.00
16654.67,30.19,318.29,29683.13,0.00
16655.83,30.19,318.29,29683.13,0.00
16656.96,30.19,318.29,29683.13,0.00
16658.10,30.19,318.29,29683.13,0.00
16659.23,31.65,310.86,29683.13,0.00
16660.37,31.65,310.86,29683.13,0.00
16661.51,31.65,310.86,29683.13,0.00
16662.64,31.65,310.86,29681.25,0.00
16663.78,31.65,310.86,29681.25,0.00
16664.91,33.44,334.56,29681.25,0.00
16666.05,33.44,334.56,29681.25,0.00
16667.19,33.44,334.56,29683.13,0.00
16668.32,33.44,334.56,29683.13,0.00
16669.48,34.41,202.52,29683.13,0.00
16670.64,34.41,202.52,29683.13,0.00
16671.77,34.41,202.52,29683.13,0.00
16672.91,34.41,202.52,29683.13,0.00
16674.05,35.25,177.72,29683.13,0.00
16675.19,35.25,177.72,29681.25,0.00
16676.32,35.25,177.72,29681.25,0.00
16677.46,35.25,177.72,29681.25,0.00
16678.59,35.25,177.72,29683.13,0.00
16684.01,35.19,-10.32,29683.13,1.00
16685.14,35.06,-26.84,29683.13,1.00
16686.28,35.06,-26.84,29683.13,1.00
16687.42,35.06,-26.84,29683.13,1.00
16688.58,35.06,-26.84,29683.13,1.00
16689.74,34.33,-155.15,29683.13,1.00
16690.88,34.33,-155.15,29683.13,1.00
16692.01,34.33,-155.15,29685.00,1.00
16693.14,34.33,-155.15,29685.00,1.00
16694.32,33.70,-117.72,29685.00,1.00
16695.50,33.70,-117.72,29685.00,1.00
16696.63,33.70,-117.72,29685.00,1.00
16697.77,33.70,-117.72,29685.00,1.00
16698.90,33.70,-117.72,29685.00,1.00
16700.04,32.58,-236.82,29685.00,1.00
16701.18,32.58,-236.82,29685.00,1.00
16702.31,32.58,-236.82,29685.00,1.00
16703.45,32.58,-236.82,29683.13,1.00
16704.60,31.70,-164.53,29683.13,1.00
16705.77,31.70,-164.53,29683.13,1.00
16706.90,31.70,-164.53,29683.13,1.00
16708.04,31.70,-164.53,29683.13,1.00
16709.17,30.65,-223.77,29683.13,1.00
16710.31,30.65,-223.77,29683.13,1.00
16711.45,30.65,-223.77,29683.13,1.00
16712.58,30.65,-223.77,29683.13,1.00
16713.76,30.65,-223.77,29683.13,1.00
16714.94,29.92,-136.94,29683.13,1.00
16716.08,29.92,-136.94,29685.00,1.00
16717.21,29.92,-136.94,29685.00,1.00
16718.34,29.92,-136.94,29685.00,1.00
16719.48,28.96,-204.38,29683.13,1.00
16720.62,28.96,-204.38,29683.13,1.00
16721.75,28.96,-204.38,29683.13,1.00
16722.89,28.96,-204.38,29683.13,1.00
16724.05,28.96,-204.38,29683.13,1.00
16725.21,28.42,-100.43,29683.13,1.00
16726.35,28.42,-100.43,29683.13,1.00
16727.48,28.42,-100.43,29685.00,1.00
16728.62,28.42,-100.43,29685.00,1.00
16729.79,27.59,-175.09,29685.00,1.00
16730.93,27.59,-175.09,29685.00,1.00
16732.06,27.59,-175.09,29683.13,1.00
16733.20,27.59,-175.09,29683.13,1.00
16734.34,27.21,-79.95,29683.13,1.00
16735.47,27.21,-79.95,29683.13,1.00
16736.61,27.21,-79.95,29683.13,1.00
16737.75,27.21,-79.95,29683.13,1.00
16738.90,27.21,-79.95,29683.13,1.00
16740.06,26.50,-133.74,29685.00,1.00
16741.20,26.50,-133.74,29685.00,1.00
16742.35,26.50,-133.74,29685.00,1.00
16743.49,26.50,-133.74,29685.00,1.00
16744.63,26.24,-54.58,29685.00,1.00
16745.79,26.24,-54.58,29685.00,1.00
16746.92,26.24,-54.58,29685.00,1.00
16748.06,26.24,-54.58,29683.13,1.00
16749.19,26.24,-54.58,29683.13,1.00
16750.33,25.70,-101.44,29683.13,1.00
16751.47,25.70,-101.44,29683.13,1.00
16752.61,25.70,-101.44,29685.00,1.00
16753.74,25.70,-101.44,29685.00,1.00
16754.90,25.55,-30.89,29685.00,1.00
16756.04,25.55,-30.89,29683.13,1.00
16757.17,25.55,-30.89,29683.13,1.00
16758.30,25.55,-30.89,29683.13,1.00
16759.48,25.14,-76.48,29683.13,1.00
16760.66,25.14,-76.48,29683.13,1.00
16761.79,25.14,-76.48,29683.13,1.00
16762.93,25.14,-76.48,29683.13,1.00
16764.07,25.14,-76.48,29685.00,1.00
16765.20,25.14,0.21,29685.00,1.00
16766.34,25.14,0.21,29685.00,1.00
16767.47,25.14,0.21,29685.00,1.00
16768.63,25.14,0.21,29685.00,1.00
16769.79,24.84,-62.61,29685.00,1.00
16770.95,24.84,-62.61,29685.00,1.00
16772.08,24.84,-62.61,29685.00,1.00
16773.22,24.84,-62.61,29685.00,1.00
16774.36,24.98,25.64,29685.00,1.00
16775.49,24.98,25.64,29685.00,1.00
16776.63,24.98,25.64,29685.00,1.00
16777.76,24.98,25.64,29685.00,1.00
16778.94,24.80,-38.12,29685.00,1.00
16780.08,24.80,-38.12,29685.00,1.00
16781.22,24.80,-38.12,29685.00,1.00
16782.37,24.80,-38.12,29685.00,1.00
16783.51,24.80,-38.12,29685.00,1.00
16788.96,25.01,-10.14,29683.13,0.00
16794.40,25.39,70.10,29683.13,1.00
16799.84,25.50,23.51,29683.13,0.00
16805.25,25.97,99.18,29685.00,1.00
16810.69,26.23,49.02,29681.25,0.00
16811.82,26.23,49.02,29681.25,0.00
16812.96,26.23,49.02,29685.00,0.00
16814.12,26.84,128.61,29685.00,0.00
16815.28,26.84,128.61,29685.00,0.00
16816.42,26.84,128.61,29683.13,0.00
16817.55,26.84,128.61,29683.13,0.00
16818.69,26.84,128.61,29683.13,0.00
16819.83,27.24,75.36,29683.13,0.00
16820.96,27.24,75.36,29681.25,0.00
16822.10,27.24,75.36,29681.25,0.00
16823.28,27.24,75.36,29681.25,0.00
16824.46,27.98,158.02,29681.25,0.00
16825.59,27.98,158.02,29681.25,0.00
16826.73,27.98,158.02,29681.25,0.00
16827.86,27.98,158.02,29681.25,0.00
16829.01,27.98,158.02,29685.00,0.00
16830.15,28.54,105.45,29685.00,0.00
16831.29,28.54,105.45,29685.00,0.00
16832.42,28.54,105.45,29685.00,0.00
16833.58,28.54,105.45,29683.13,0.00
16834.74,29.40,181.05,29683.13,0.00
16835.88,29.40,181.05,29683.13,0.00
16837.02,29.40,181.05,29685.00,0.00
16838.15,29.40,181.05,29685.00,0.00
16839.33,30.18,144.49,29685.00,0.00
16840.46,30.18,144.49,29685.00,0.00
16841.60,30.18,144.49,29685.00,0.00
16842.74,30.18,144.49,29685.00,0.00
16843.88,30.18,144.49,29685.00,0.00
16845.01,31.10,193.21,29681.25,0.00
16846.15,31.10,193.21,29681.25,0.00
16847.28,31.10,193.21,29681.25,0.00
16848.42,31.10,193.21,29681.25,0.00
16849.56,32.01,192.53,29683.13,0.00
16850.70,32.01,192.53,29683.13,0.00
16851.83,32.01,192.53,29683.13,0.00
16852.97,32.01,192.53,29683.13,0.00
16854.11,32.01,192.53,29683.13,0.00
16855.24,32.40,71.65,29683.13,0.00
16856.38,32.40,71.65,29683.13,0.00
16857.51,32.40,71.65,29688.75,0.00
16858.66,32.40,71.65,29688.75,0.00
16859.79,32.77,77.36,29688.75,0.00
16860.93,32.77,77.36,29688.75,0.00
16862.06,32.77,77.36,29683.13,0.00
16863.24,32.77,77.36,29683.13,0.00
16868.72,32.62,-30.26,29683.13,1.00
16869.86,32.54,-15.24,29683.13,1.00
16871.00,32.54,-15.24,29683.13,1.00
16872.13,32.54,-15.24,29683.13,1.00
16873.27,32.54,-15.24,29683.13,1.00
16874.44,32.11,-90.33,29685.00,1.00
16875.62,32.11,-90.33,29685.00,1.00
16876.76,32.11,-90.33,29685.00,1.00
16877.89,32.11,-90.33,29683.13,1.00
16879.03,32.11,-90.33,29683.13,1.00
16880.17,31.71,-76.41,29683.13,1.00
16881.31,31.71,-76.41,29683.13,1.00
16882.42,31.71,-76.41,29683.13,1.00
16883.56,31.71,-76.41,29683.13,1.00
16884.72,31.12,-124.91,29683.13,1.00
16885.88,31.12,-124.91,29683.13,1.00
16887.00,31.12,-124.91,29683.13,1.00
16888.14,31.12,-124.91,29683.13,1.00
16889.28,30.73,-72.83,29683.13,1.00
16890.41,30.73,-72.83,29685.00,1.00
16891.55,30.73,-72.83,29685.00,1.00
16892.68,30.73,-72.83,29685.00,1.00
16893.86,30.25,-100.77,29685.00,1.00
16895.00,30.25,-100.77,29685.00,1.00
16896.13,30.25,-100.77,29685.00,1.00
16897.27,30.25,-100.77,29685.00,1.00
16898.40,30.25,-100.77,29685.00,1.00
16899.54,29.99,-48.68,29685.00,1.00
16900.67,29.99,-48.68,29685.00,1.00
16901.80,29.99,-48.68,29685.00,1.00
16902.94,29.99,-48.68,29685.00,1.00
16904.08,29.64,-75.38,29685.00,1.00
16905.21,29.64,-75.38,29685.00,1.00
16906.35,29.64,-75.38,29685.00,1.00
16907.48,29.64,-75.38,29685.00,1.00
16908.66,29.50,-28.77,29685.00,1.00
16909.83,29.50,-28.77,29685.00,1.00
16910.97,29.50,-28.77,29685.00,1.00
16912.10,29.50,-28.77,29685.00,1.00
16913.23,29.50,-28.77,29685.00,1.00
16914.37,29.30,-37.73,29685.00,1.00
16915.51,29.30,-37.73,29685.00,1.00
16916.64,29.30,-37.73,29685.00,1.00
16917.77,29.30,-37.73,29685.00,1.00
16918.93,29.34,7.57,29683.13,1.00
16920.09,29.34,7.57,29683.13,1.00
16921.22,29.34,7.57,29683.13,1.00
16922.38,29.34,7.57,29683.13,1.00
16923.51,29.34,7.57,29685.00,1.00
16924.65,29.28,-11.82,29685.00,1.00
16925.75,29.28,-11.82,29685.00,1.00
16926.88,29.28,-11.82,29683.13,1.00
16928.06,29.28,-11.82,29683.13,1.00
16929.23,29.49,45.11,29683.13,1.00
16930.37,29.49,45.11,29683.13,1.00
16931.55,29.49,45.11,29685.00,1.00
16932.68,29.49,45.11,29685.00,1.00
