time,theta_b,dtheta_b,dtheta_w,action
13219.53,24.41,-28.81,29683.13,1
13220.67,24.41,-28.81,29683.13,1
13221.81,24.41,-28.81,29683.13,1
13222.97,24.41,-28.81,29686.88,1
13224.13,24.3,-23.22,29686.88,1
13225.27,24.3,-23.22,29686.88,1
13226.41,24.3,-23.22,29686.88,1
13227.55,24.3,-23.22,29681.25,1
13228.7,24.3,-0.17,29681.25,1
13229.88,24.3,-0.17,29681.25,1
13231.02,24.3,-0.17,29683.13,1
13232.16,24.3,-0.17,29683.13,1
13233.3,24.3,-0.17,29683.13,1
13234.45,24.33,4.47,29685,1
13235.59,24.33,4.47,29685,1
13236.73,24.33,4.47,29685,1
13237.89,24.33,4.47,29685,1
13239.05,24.5,36.81,29685,1
13240.21,24.5,36.81,29685,1
13241.35,24.5,36.81,29685,1
13242.49,24.5,36.81,29685,1
13243.63,24.66,29.05,29685,1
13244.8,24.66,29.05,29685,1
13246.21,24.66,29.05,29685,1
13247.36,24.66,29.05,29685,1
13253.08,25.01,76.97,29683.13,0
13258.5,25.77,124.83,29679.38,1
13263.94,26.1,62.2,29683.13,0
13269.36,26.75,138.6,29688.75,1
13274.93,27.2,92.99,29683.13,0
13276.07,27.2,92.99,29683.13,0
13277.21,27.2,92.99,29683.13,0
13278.38,28.03,156.48,29683.13,0
13279.56,28.03,156.48,29683.13,0
13280.7,28.03,156.48,29683.13,0
13281.84,28.03,156.48,29683.13,0
13282.97,28.03,156.48,29681.25,0
13284.11,28.62,124.79,29681.25,0
13285.25,28.62,124.79,29681.25,0
13286.38,28.62,124.79,29683.13,0
13287.52,28.62,124.79,29683.13,0
13288.66,29.66,194.36,29683.13,0
13289.82,29.66,194.36,29683.13,0
13290.95,29.66,194.36,29685,0
13292.09,29.66,194.36,29685,0
13293.23,29.66,194.36,29685,0
13294.56,30.42,154.86,29685,0
13295.7,30.42,154.86,29685,0
13296.83,30.42,154.86,29685,0
13297.97,30.42,154.86,29685,0
13299.11,31.62,253.68,29681.25,0
13300.24,31.62,253.68,29681.25,0
13301.38,31.62,253.68,29681.25,0
13302.52,31.62,253.68,29686.88,0
13303.68,32.24,115.43,29686.88,0
13304.93,32.24,115.43,29686.88,0
13306.07,32.24,115.43,29686.88,0
13307.21,32.24,115.43,29681.25,0
13308.34,32.85,127.57,29681.25,0
13309.5,32.85,127.57,29681.25,0
13310.63,32.85,127.57,29683.13,0
13311.77,32.85,127.57,29683.13,0
13312.91,32.85,127.57,29683.13,0
13318.32,32.86,2.27,29686.88,1
13319.46,32.92,11.62,29686.88,1
13320.6,32.92,11.62,29686.88,1
13321.73,32.92,11.62,29686.88,1
13322.89,32.92,11.62,29685,1
13324.05,32.44,-102.2,29685,1
13325.19,32.44,-102.2,29685,1
13326.32,32.44,-102.2,29685,1
13327.46,32.44,-102.2,29685,1
13328.6,32.14,-63.1,29685,1
13329.77,32.14,-63.1,29685,1
13330.91,32.14,-63.1,29685,1
13332.05,32.14,-63.1,29685,1
13333.18,32.14,-63.1,29685,1
13334.32,31.43,-131.52,29686.88,1
13335.46,31.43,-131.52,29686.88,1
13336.59,31.43,-131.52,29686.88,1
13337.77,31.43,-131.52,29686.88,1
13339.01,30.97,-97.92,29683.13,1
13340.15,30.97,-97.92,29683.13,1
13341.28,30.97,-97.92,29683.13,1
13342.42,30.97,-97.92,29686.88,1
13343.56,30.4,-107.5,29686.88,1
13344.74,30.4,-107.5,29686.88,1
13345.87,30.4,-107.5,29686.88,1
13347.01,30.4,-107.5,29686.88,1
13348.15,30.4,-107.5,29686.88,1
13349.28,30.08,-65.33,29686.88,1
13350.42,30.08,-65.33,29686.88,1
13351.55,30.08,-65.33,29686.88,1
13352.71,30.08,-65.33,29686.88,1
13353.87,29.64,-93.59,29686.88,1
13355.13,29.64,-93.59,29683.13,1
13356.27,29.64,-93.59,29683.13,1
13357.41,29.64,-93.59,29683.13,1
13358.54,29.52,-22.53,29685,1
13359.69,29.52,-22.53,29685,1
13360.83,29.52,-22.53,29685,1
13361.96,29.52,-22.53,29686.88,1
13363.1,29.52,-22.53,29686.88,1
13364.24,29.17,-70.8,29686.88,1
13365.38,29.17,-70.8,29686.88,1
13366.51,29.17,-70.8,29681.25,1
13367.67,29.17,-70.8,29681.25,1
13368.83,29.18,1.44,29681.25,1
13369.97,29.18,1.44,29681.25,1
13371.14,29.18,1.44,29683.13,1
13372.28,29.18,1.44,29683.13,1
13373.45,29.03,-28.59,29683.13,1
13374.63,29.03,-28.59,29688.75,1
13375.87,29.03,-28.59,29688.75,1
13377.01,29.03,-28.59,29688.75,1
13378.18,29.13,21.02,29683.13,1
13379.36,29.13,21.02,29683.13,1
13380.49,29.13,21.02,29683.13,1
13381.63,29.13,21.02,29683.13,1
13382.76,29.13,21.02,29686.88,1
13383.9,29.19,12.63,29686.88,1
13385.04,29.19,12.63,29686.88,1
13386.18,29.19,12.63,29686.88,1
13387.31,29.19,12.63,29686.88,1
13388.45,29.37,35.4,29686.88,1
13389.61,29.37,35.4,29686.88,1
13390.74,29.37,35.4,29681.25,1
13391.88,29.37,35.4,29681.25,1
13393.01,29.37,35.4,29681.25,1
13394.15,29.61,47.57,29686.88,1
13395.29,29.61,47.57,29686.88,1
13396.42,29.61,47.57,29686.88,1
13397.58,29.61,47.57,29686.88,1
13398.72,29.89,59.9,29685,1
13399.87,29.89,59.9,29685,1
13401.01,29.89,59.9,29685,1
13402.14,29.89,59.9,29683.13,1
13403.28,29.89,59.9,29683.13,1
13408.71,30.7,78.7,29683.13,0
13409.85,30.7,78.7,29683.13,0
13410.99,30.7,78.7,29683.13,0
13412.13,30.7,78.7,29683.13,0
13413.29,31.16,96.63,29683.13,0
13414.46,31.16,96.63,29683.13,0
13415.6,31.16,96.63,29683.13,0
13416.75,31.16,96.63,29683.13,0
13417.89,31.16,96.63,29685,0
13423.35,31.73,69.52,29685,1
13428.73,31.73,0.42,29688.75,0
13434.27,31.85,24.85,29685,1
13435.41,31.85,24.85,29685,1
13436.55,31.85,24.85,29685,1
13437.73,31.85,24.85,29683.13,1
13438.87,31.62,-43.39,29683.13,1
13440.01,31.62,-43.39,29683.13,1
13441.14,31.62,-43.39,29683.13,1
13442.32,31.62,-43.39,29688.75,1
13443.5,31.61,-3.09,29688.75,1
13444.68,31.61,-3.09,29688.75,1
13445.82,31.61,-3.09,29683.13,1
13446.96,31.61,-3.09,29683.13,1
13448.1,31.61,-3.09,29683.13,1
13449.24,31.27,-63.75,29683.13,1
13450.38,31.27,-63.75,29683.13,1
13451.51,31.27,-63.75,29683.13,1
13452.67,31.27,-63.75,29683.13,1
13453.83,31.26,-1.28,29683.13,1
13455,31.26,-1.28,29683.13,1
13456.13,31.26,-1.28,29683.13,1
13457.28,31.26,-1.28,29683.13,1
13458.42,30.99,-51.74,29679.38,1
13459.58,30.99,-51.74,29679.38,1
13460.71,30.99,-51.74,29679.38,1
13461.85,30.99,-51.74,29683.13,1
13462.99,30.99,-51.74,29683.13,1
13464.13,31.07,18.22,29683.13,1
13465.27,31.07,18.22,29683.13,1
13466.42,31.07,18.22,29686.88,1
13467.58,31.07,18.22,29686.88,1
13468.74,30.88,-40.32,29686.88,1
13469.9,30.88,-40.32,29686.88,1
13471.05,30.88,-40.32,29685,1
13472.2,30.88,-40.32,29685,1
13473.34,31.1,41.55,29685,1
13474.51,31.1,41.55,29685,1
13475.66,31.1,41.55,29685,1
13476.8,31.1,41.55,29685,1
13477.93,31.1,41.55,29681.25,1
13479.07,30.99,-23.79,29681.25,1
13480.21,30.99,-23.79,29681.25,1
13481.35,30.99,-23.79,29681.25,1
13482.52,30.99,-23.79,29685,1
13483.68,31.29,64.89,29685,1
13484.84,31.29,64.89,29685,1
13485.98,31.29,64.89,29685,1
13487.12,31.29,64.89,29685,1
13488.33,31.2,-17.2,29685,1
13489.51,31.2,-17.2,29685,1
13490.65,31.2,-17.2,29688.75,1
13491.79,31.2,-17.2,29688.75,1
13492.93,31.2,-17.2,29688.75,1
13494.07,31.5,64.38,29683.13,1
13495.21,31.5,64.38,29683.13,1
13496.35,31.5,64.38,29683.13,1
13497.51,31.5,64.38,29683.13,1
13498.67,31.39,-24.21,29685,1
13499.84,31.39,-24.21,29685,1
13500.98,31.39,-24.21,29685,1
13502.12,31.39,-24.21,29685,1
13503.39,31.66,51.11,29685,1
13504.55,31.66,51.11,29685,1
13505.69,31.66,51.11,29685,1
13506.83,31.66,51.11,29690.63,1
13507.97,31.5,-33.25,29690.63,1
13509.12,31.5,-33.25,29690.63,1
13510.26,31.5,-33.25,29685,1
13511.4,31.5,-33.25,29685,1
13512.54,31.5,-33.25,29685,1
13513.68,31.71,37.92,29685,1
13514.82,31.71,37.92,29686.88,1
13515.96,31.71,37.92,29686.88,1
13517.1,31.71,37.92,29686.88,1
13518.27,31.54,-36.42,29683.13,1
13519.43,31.54,-36.42,29683.13,1
13520.57,31.54,-36.42,29683.13,1
13521.71,31.54,-36.42,29683.13,1
13522.85,31.65,24.99,29686.88,1
13524.01,31.65,24.99,29686.88,1
13525.15,31.65,24.99,29686.88,1
13526.29,31.65,24.99,29683.13,1
13527.43,31.65,24.99,29683.13,1
13528.57,31.58,-14.1,29683.13,1
13529.72,31.58,-14.1,29686.88,1
13530.86,31.58,-14.1,29686.88,1
13532,31.58,-14.1,29686.88,1
13533.14,31.62,10.04,29686.88,1
13534.31,31.62,10.04,29683.13,1
13535.45,31.62,10.04,29683.13,1
13536.59,31.62,10.04,29683.13,1
13537.75,31.62,10.04,29685,1
13538.88,31.62,-0.9,29685,1
13540.02,31.62,-0.9,29685,1
13541.14,31.62,-0.9,29685,1
13542.28,31.62,-0.9,29686.88,1
13543.54,31.63,1.06,29686.88,1
13544.7,31.63,1.06,29686.88,1
13545.84,31.63,1.06,29683.13,1
13546.99,31.63,1.06,29683.13,1
13548.12,31.68,10.85,29683.13,1
13549.29,31.68,10.85,29683.13,1
13550.42,31.68,10.85,29685,1
13551.56,31.68,10.85,29685,1
13552.7,31.68,10.85,29685,1
13553.84,31.67,-1.46,29685,1
13554.98,31.67,-1.46,29685,1
13556.12,31.67,-1.46,29685,1
13557.26,31.67,-1.46,29685,1
13558.52,31.76,16.24,29688.75,1
13559.68,31.76,16.24,29688.75,1
13560.82,31.76,16.24,29688.75,1
13561.96,31.76,16.24,29686.88,1
13563.1,31.72,-8.77,29686.88,1
13564.25,31.72,-8.77,29686.88,1
13565.39,31.72,-8.77,29686.88,1
13566.53,31.72,-8.77,29683.13,1
13567.67,31.72,-8.77,29683.13,1
13568.81,31.83,21.99,29683.13,1
13569.95,31.83,21.99,29686.88,1
13571.11,31.83,21.99,29686.88,1
13572.25,31.83,21.99,29686.88,1
13573.41,31.74,-15.21,29686.88,1
13574.55,31.74,-15.21,29686.88,1
13575.69,31.74,-15.21,29686.88,1
13576.83,31.74,-15.21,29686.88,1
13577.97,31.88,28.76,29686.88,1
13579.14,31.88,28.76,29686.88,1
13580.28,31.88,28.76,29686.88,1
13581.42,31.88,28.76,29686.88,1
13582.56,31.88,28.76,29683.13,1
13583.7,31.77,-24.03,29683.13,1
13584.84,31.77,-24.03,29683.13,1
13585.98,31.77,-24.03,29685,1
13587.12,31.77,-24.03,29685,1
13588.28,31.92,28.91,29685,1
13589.54,31.92,28.91,29683.13,1
13590.68,31.92,28.91,29683.13,1
13591.82,31.92,28.91,29683.13,1
13593.08,31.8,-26.02,29683.13,1
13594.23,31.8,-26.02,29685,1
13595.37,31.8,-26.02,29685,1
13596.51,31.8,-26.02,29685,1
13597.65,31.8,-26.02,29688.75,1
13598.82,32.01,38.09,29688.75,1
13599.96,32.01,38.09,29688.75,1
13601.12,32.01,38.09,29688.75,1
13602.3,32.01,38.09,29685,1
13603.58,31.88,-25.79,29685,1
13604.72,31.88,-25.79,29685,1
13605.87,31.88,-25.79,29683.13,1
13607.01,31.88,-25.79,29683.13,1
13608.14,32.16,57.6,29683.13,1
13609.28,32.16,57.6,29683.13,1
13610.42,32.16,57.6,29688.75,1
13611.56,32.16,57.6,29688.75,1
13612.82,32.16,57.6,29688.75,1
13613.97,32.04,-23.27,29683.13,1
13615.11,32.04,-23.27,29683.13,1
13616.25,32.04,-23.27,29683.13,1
13617.39,32.04,-23.27,29683.13,1
13618.54,32.34,61.72,29688.75,1
13619.72,32.34,61.72,29688.75,1
13620.86,32.34,61.72,29688.75,1
13622,32.34,61.72,29685,1
13623.14,32.34,61.72,29685,1
13624.28,32.18,-28.51,29685,1
13625.42,32.18,-28.51,29685,1
13626.56,32.18,-28.51,29685,1
13627.74,32.18,-28.51,29685,1
13628.9,32.44,52.7,29685,1
13630.04,32.44,52.7,29686.88,1
13631.18,32.44,52.7,29686.88,1
13632.32,32.44,52.7,29686.88,1
13633.46,32.25,-39.38,29686.88,1
13634.62,32.25,-39.38,29683.13,1
13635.76,32.25,-39.38,29683.13,1
13636.9,32.25,-39.38,29683.13,1
13638.04,32.25,-39.38,29688.75,1
13639.17,32.45,36.15,29688.75,1
13640.32,32.45,36.15,29688.75,1
13641.45,32.45,36.15,29688.75,1
13642.62,32.45,36.15,29681.25,1
13643.78,32.28,-35.57,29681.25,1
13644.92,32.28,-35.57,29681.25,1
13646.06,32.28,-35.57,29685,1
13647.2,32.28,-35.57,29685,1
13648.37,32.41,27.25,29685,1
13649.55,32.41,27.25,29685,1
13650.69,32.41,27.25,29686.88,1
13651.83,32.41,27.25,29686.88,1
13652.97,32.41,27.25,29686.88,1
13654.11,32.27,-24.99,29683.13,1
13655.25,32.27,-24.99,29683.13,1
13656.39,32.27,-24.99,29683.13,1
13657.55,32.27,-24.99,29683.13,1
13658.71,32.33,11.83,29688.75,1
13659.85,32.33,11.83,29688.75,1
13660.99,32.33,11.83,29688.75,1
13662.13,32.33,11.83,29683.13,1
13663.28,32.25,-16.66,29683.13,1
13664.49,32.25,-16.66,29683.13,1
13665.63,32.25,-16.66,29681.25,1
13666.77,32.25,-16.66,29681.25,1
13667.91,32.25,-16.66,29681.25,1
13669.04,32.25,-0.27,29681.25,1
13670.18,32.25,-0.27,29686.88,1
13671.32,32.25,-0.27,29686.88,1
13672.49,32.25,-0.27,29686.88,1
13673.65,32.24,-1.11,29685,1
13674.81,32.24,-1.11,29685,1
13675.95,32.24,-1.11,29685,1
13677.09,32.24,-1.11,29685,1
13678.23,32.2,-7.01,29686.88,1
13679.39,32.2,-7.01,29686.88,1
13680.53,32.2,-7.01,29686.88,1
13681.66,32.2,-7.01,29686.88,1
13682.8,32.2,-7.01,29686.88,1
13683.94,32.28,16.4,29686.88,1
13685.08,32.28,16.4,29686.88,1
13686.22,32.28,16.4,29685,1
13687.38,32.28,16.4,29685,1
13688.55,32.24,-9.62,29685,1
13689.8,32.24,-9.62,29683.13,1
13690.95,32.24,-9.62,29683.13,1
13692.08,32.24,-9.62,29683.13,1
13693.35,32.39,28.25,29683.13,1
13694.48,32.39,28.25,29683.13,1
13695.62,32.39,28.25,29683.13,1
13696.76,32.39,28.25,29683.13,1
13697.9,32.32,-14.12,29681.25,1
13699.04,32.32,-14.12,29681.25,1
13700.18,32.32,-14.12,29681.25,1
13701.32,32.32,-14.12,29686.88,1
13702.5,32.32,-14.12,29686.88,1
13703.68,32.54,41.65,29686.88,1
13704.82,32.54,41.65,29686.88,1
13705.96,32.54,41.65,29690.63,1
13707.1,32.54,41.65,29690.63,1
13708.24,32.45,-20.1,29690.63,1
13709.38,32.45,-20.1,29683.13,1
13710.52,32.45,-20.1,29683.13,1
13711.66,32.45,-20.1,29683.13,1
13712.82,32.7,54.07,29683.13,1
13714.08,32.7,54.07,29688.75,1
13715.22,32.7,54.07,29688.75,1
13716.36,32.7,54.07,29688.75,1
13717.5,32.7,54.07,29685,1
13718.64,32.56,-26.69,29685,1
13719.78,32.56,-26.69,29685,1
13720.92,32.56,-26.69,29685,1
13722.11,32.56,-26.69,29683.13,1
13723.29,32.82,54,29683.13,1
13724.47,32.82,54,29683.13,1
13725.61,32.82,54,29685,1
13726.75,32.82,54,29685,1
13727.89,32.82,54,29685,1
13729.03,32.63,-34.61,29683.13,1
13730.17,32.63,-34.61,29683.13,1
13731.31,32.63,-34.61,29683.13,1
13732.56,32.63,-34.61,29683.13,1
13733.72,32.88,51.07,29681.25,1
13734.86,32.88,51.07,29681.25,1
13736,32.88,51.07,29681.25,1
13737.14,32.88,51.07,29686.88,1
13738.3,32.67,-44.28,29686.88,1
13739.48,32.67,-44.28,29686.88,1
13740.62,32.67,-44.28,29686.88,1
13741.76,32.67,-44.28,29686.88,1
13742.9,32.67,-44.28,29686.88,1
13744.04,32.88,40.64,29686.88,1
13745.18,32.88,40.64,29688.75,1
13746.32,32.88,40.64,29688.75,1
13747.48,32.88,40.64,29688.75,1
13748.64,32.67,-45.34,29688.75,1
13749.78,32.67,-45.34,29686.88,1
13750.92,32.67,-45.34,29686.88,1
13752.06,32.67,-45.34,29686.88,1
13753.21,32.86,39.72,29683.13,1
13754.41,32.86,39.72,29683.13,1
13755.55,32.86,39.72,29683.13,1
13756.69,32.86,39.72,29685,1
13757.79,32.86,39.72,29685,1
13758.93,32.7,-28.63,29685,1
13760.07,32.7,-28.63,29685,1
13761.21,32.7,-28.63,29683.13,1
13762.37,32.7,-28.63,29683.13,1
13763.53,32.83,27.83,29683.13,1
13764.69,32.83,27.83,29686.88,1
13765.83,32.83,27.83,29686.88,1
13766.97,32.83,27.83,29686.88,1
13768.11,32.73,-18.59,29686.88,1
13769.27,32.73,-18.59,29683.13,1
13770.41,32.73,-18.59,29683.13,1
13771.55,32.73,-18.59,29683.13,1
13772.69,32.73,-18.59,29683.13,1
13773.83,32.79,11.71,29683.13,1
13774.97,32.79,11.71,29683.13,1
13776.11,32.79,11.71,29683.13,1
13777.27,32.79,11.71,29685,1
13778.41,32.75,-7.66,29685,1
13779.55,32.75,-7.66,29685,1
13780.69,32.75,-7.66,29686.88,1
13781.83,32.75,-7.66,29686.88,1
13783.01,32.74,-2.98,29686.88,1
13784.19,32.74,-2.98,29681.25,1
13785.33,32.74,-2.98,29681.25,1
13786.47,32.74,-2.98,29681.25,1
13787.61,32.74,-2.98,29681.25,1
13788.75,32.79,10.14,29685,1
13789.89,32.79,10.14,29685,1
13791.06,32.79,10.14,29685,1
13792.22,32.79,10.14,29685,1
13793.38,32.74,-10.43,29683.13,1
13794.64,32.74,-10.43,29683.13,1
13795.78,32.74,-10.43,29683.13,1
13796.92,32.74,-10.43,29686.88,1
13798.18,32.88,25.86,29686.88,1
13799.34,32.88,25.86,29686.88,1
13800.48,32.88,25.86,29685,1
13801.62,32.88,25.86,29685,1
13802.76,32.8,-16.75,29685,1
13803.91,32.8,-16.75,29685,1
13805.05,32.8,-16.75,29686.88,1
13806.19,32.8,-16.75,29686.88,1
13807.33,32.8,-16.75,29686.88,1
13808.47,33.01,39.1,29683.13,1
13809.61,33.01,39.1,29683.13,1
13810.75,33.01,39.1,29683.13,1
13811.89,33.01,39.1,29683.13,1
13813.05,32.9,-22.66,29683.13,1
13814.31,32.9,-22.66,29683.13,1
13815.45,32.9,-22.66,29683.13,1
13816.59,32.9,-22.66,29686.88,1
13817.77,33.15,52.75,29686.88,1
13819.03,33.15,52.75,29686.88,1
13820.16,33.15,52.75,29683.13,1
13821.3,33.15,52.75,29683.13,1
13822.44,33.15,52.75,29683.13,1
13823.62,33.02,-25.41,29683.13,1
13824.76,33.02,-25.41,29681.25,1
13825.9,33.02,-25.41,29681.25,1
13827.04,33.02,-25.41,29681.25,1
13828.18,33.28,51.97,29685,1
13829.33,33.28,51.97,29685,1
13830.47,33.28,51.97,29685,1
13831.61,33.28,51.97,29685,1
13832.75,33.11,-36.56,29686.88,1
13833.91,33.11,-36.56,29686.88,1
13835.05,33.11,-36.56,29686.88,1
13836.19,33.11,-36.56,29685,1
13837.47,33.11,-36.56,29685,1
13838.61,33.36,46.09,29685,1
13839.75,33.36,46.09,29685,1
13840.89,33.36,46.09,29685,1
13842.03,33.36,46.09,29685,1
13843.19,33.14,-44.8,29685,1
13844.35,33.14,-44.8,29681.25,1
13845.49,33.14,-44.8,29681.25,1
13846.63,33.14,-44.8,29681.25,1
13847.78,33.38,50.26,29681.25,1
13848.94,33.38,50.26,29686.88,1
13850.08,33.38,50.26,29686.88,1
13851.21,33.38,50.26,29686.88,1
13852.35,33.38,50.26,29685,1
13853.49,33.15,-48.03,29685,1
13854.63,33.15,-48.03,29685,1
13855.77,33.15,-48.03,29685,1
13856.91,33.15,-48.03,29685,1
13858.08,33.34,34.22,29685,1
13859.33,33.34,34.22,29685,1
13860.47,33.34,34.22,29683.13,1
13861.61,33.34,34.22,29683.13,1
13862.87,33.17,-34.98,29683.13,1
13864.03,33.17,-34.98,29686.88,1
13865.17,33.17,-34.98,29686.88,1
13866.31,33.17,-34.98,29686.88,1
13867.45,33.17,-34.98,29686.88,1
13868.6,33.3,23.17,29685,1
13869.74,33.3,23.17,29685,1
13870.88,33.3,23.17,29685,1
13872.02,33.3,23.17,29681.25,1
13873.16,33.21,-17.64,29681.25,1
13874.3,33.21,-17.64,29681.25,1
13875.44,33.21,-17.64,29683.13,1
13876.58,33.21,-17.64,29683.13,1
13877.76,33.26,10.53,29683.13,1
13879.02,33.26,10.53,29683.13,1
13880.16,33.26,10.53,29686.88,1
13881.3,33.26,10.53,29686.88,1
13882.44,33.26,10.53,29686.88,1
13883.58,33.25,-1.59,29683.13,1
13884.71,33.25,-1.59,29683.13,1
13885.86,33.25,-1.59,29683.13,1
13887.04,33.25,-1.59,29683.13,1
13888.22,33.22,-6.98,29681.25,1
13889.36,33.22,-6.98,29681.25,1
13890.5,33.22,-6.98,29681.25,1
13891.64,33.22,-6.98,29683.13,1
13892.78,33.3,18.03,29683.13,1
13893.92,33.3,18.03,29683.13,1
13895.06,33.3,18.03,29683.13,1
13896.2,33.3,18.03,29686.88,1
13897.36,33.3,18.03,29686.88,1
13898.5,33.25,-10.28,29686.88,1
13899.64,33.25,-10.28,29686.88,1
13900.78,33.25,-10.28,29686.88,1
13901.92,33.25,-10.28,29686.88,1
13903.09,33.41,34.25,29686.88,1
13904.27,33.41,34.25,29688.75,1
13905.41,33.41,34.25,29688.75,1
13906.55,33.41,34.25,29688.75,1
13907.69,33.41,34.25,29688.75,1
13908.83,33.32,-17.87,29688.75,1
13909.97,33.32,-17.87,29688.75,1
13911.12,33.32,-17.87,29688.75,1
13912.26,33.32,-17.87,29686.88,1
13913.42,33.54,47.12,29686.88,1
13914.58,33.54,47.12,29686.88,1
13915.72,33.54,47.12,29685,1
13916.86,33.54,47.12,29685,1
13918,33.41,-23.9,29685,1
13919.16,33.41,-23.9,29685,1
13920.3,33.41,-23.9,29686.88,1
13921.44,33.41,-23.9,29686.88,1
13922.58,33.41,-23.9,29686.88,1
13923.71,33.67,53.73,29686.88,1
13924.85,33.67,53.73,29686.88,1
13925.99,33.67,53.73,29686.88,1
13927.13,33.67,53.73,29685,1
13928.3,33.51,-29.34,29685,1
13929.55,33.51,-29.34,29685,1
13930.69,33.51,-29.34,29685,1
13931.83,33.51,-29.34,29685,1
13932.97,33.78,55.75,29685,1
13934.11,33.78,55.75,29685,1
13935.25,33.78,55.75,29686.88,1
13936.39,33.78,55.75,29686.88,1
13937.57,33.59,-39.64,29686.88,1
13938.75,33.59,-39.64,29686.88,1
13939.89,33.59,-39.64,29683.13,1
13941.03,33.59,-39.64,29683.13,1
13942.19,33.59,-39.64,29683.13,1
13943.33,33.84,47.17,29686.88,1
13944.46,33.84,47.17,29686.88,1
13945.6,33.84,47.17,29686.88,1
13946.74,33.84,47.17,29686.88,1
13947.91,33.63,-44.51,29686.88,1
13949.16,33.63,-44.51,29686.88,1
13950.3,33.63,-44.51,29686.88,1
13951.44,33.63,-44.51,29685,1
13952.7,33.86,48.63,29685,1
13953.85,33.86,48.63,29685,1
13954.99,33.86,48.63,29683.13,1
13956.13,33.86,48.63,29683.13,1
13957.27,33.86,48.63,29683.13,1
13958.43,33.65,-38.95,29683.13,1
13959.57,33.65,-38.95,29686.88,1
13960.71,33.65,-38.95,29686.88,1
13961.99,33.65,-38.95,29686.88,1
13963.27,33.82,35.13,29681.25,1
13964.42,33.82,35.13,29681.25,1
13965.56,33.82,35.13,29681.25,1
13966.7,33.82,35.13,29681.25,1
13967.84,33.69,-27.5,29683.13,1
13968.98,33.69,-27.5,29683.13,1
13970.12,33.69,-27.5,29683.13,1
13971.26,33.69,-27.5,29683.13,1
13972.42,33.69,-27.5,29683.13,1
13973.69,33.77,15.33,29683.13,1
13974.83,33.77,15.33,29683.13,1
13975.97,33.77,15.33,29683.13,1
13977.11,33.77,15.33,29683.13,1
13978.25,33.72,-9.64,29683.13,1
13979.39,33.72,-9.64,29686.88,1
13980.53,33.72,-9.64,29686.88,1
13981.71,33.72,-9.64,29686.88,1
13982.89,33.71,-2.07,29686.88,1
13984.07,33.71,-2.07,29686.88,1
13985.21,33.71,-2.07,29686.88,1
13986.35,33.71,-2.07,29686.88,1
13987.49,33.71,-2.07,29685,1
13988.63,33.76,8.41,29685,1
13989.77,33.76,8.41,29685,1
13990.91,33.76,8.41,29685,1
13992.07,33.76,8.41,29685,1
13993.23,33.71,-11.1,29685,1
13994.42,33.71,-11.1,29685,1
13995.56,33.71,-11.1,29686.88,1
13996.7,33.71,-11.1,29686.88,1
13997.84,33.84,24.97,29686.88,1
13998.99,33.84,24.97,29686.88,1
14000.13,33.84,24.97,29686.88,1
14001.27,33.84,24.97,29686.88,1
14002.41,33.84,24.97,29686.88,1
14003.55,33.76,-15.42,29686.88,1
14004.69,33.76,-15.42,29686.88,1
14005.83,33.76,-15.42,29686.88,1
14006.99,33.76,-15.42,29685,1
14008.15,33.96,41.75,29685,1
14009.32,33.96,41.75,29685,1
14010.46,33.96,41.75,29685,1
14011.59,33.96,41.75,29688.75,1
14012.74,33.84,-22.99,29688.75,1
14013.89,33.84,-22.99,29688.75,1
14015.03,33.84,-22.99,29686.88,1
14016.17,33.84,-22.99,29686.88,1
14017.31,33.84,-22.99,29686.88,1
14018.45,34.09,51.76,29686.88,1
14019.59,34.09,51.76,29685,1
14020.73,34.09,51.76,29685,1
14021.87,34.09,51.76,29685,1
14023.03,33.94,-27.8,29683.13,1
14024.29,33.94,-27.8,29683.13,1
14025.43,33.94,-27.8,29683.13,1
14026.57,33.94,-27.8,29683.13,1
14027.75,34.21,58.21,29686.88,1
14028.89,34.21,58.21,29686.88,1
14030.03,34.21,58.21,29686.88,1
14031.17,34.21,58.21,29685,1
14032.35,34.03,-36.74,29685,1
14033.53,34.03,-36.74,29685,1
14034.67,34.03,-36.74,29685,1
14035.81,34.03,-36.74,29683.13,1
14036.95,34.03,-36.74,29683.13,1
14038.09,34.29,48.14,29683.13,1
14039.23,34.29,48.14,29686.88,1
14040.37,34.29,48.14,29686.88,1
14041.51,34.29,48.14,29686.88,1
14042.67,34.09,-43.25,29686.88,1
14043.83,34.09,-43.25,29686.88,1
14044.97,34.09,-43.25,29686.88,1
14046.12,34.09,-43.25,29686.88,1
14047.25,34.09,-43.25,29685,1
14048.42,34.32,43.04,29685,1
14049.56,34.32,43.04,29685,1
14050.7,34.32,43.04,29685,1
14051.84,34.32,43.04,29683.13,1
14053.25,34.09,-46.74,29683.13,1
14054.4,34.09,-46.74,29683.13,1
14055.54,34.09,-46.74,29685,1
14056.68,34.09,-46.74,29685,1
14057.8,34.29,41.52,29685,1
14058.94,34.29,41.52,29685,1
14060.08,34.29,41.52,29685,1
14061.22,34.29,41.52,29685,1
14062.36,34.29,41.52,29685,1
14063.51,34.13,-30.99,29685,1
14064.65,34.13,-30.99,29685,1
14065.79,34.13,-30.99,29685,1
14066.93,34.13,-30.99,29688.75,1
14068.07,34.25,25.09,29688.75,1
14069.21,34.25,25.09,29688.75,1
